1352601138000,40.0
1352604738000,40.0
1352608338000,40.0
1352611938000,39.0
1352615538000,39.0
1352619137000,38.0
1352763131000,16.0
1352770330000,38.0
1352773930000,39.0
1352777530000,39.0
1352781130000,38.0
1352784730000,39.0
1352853127000,31.0
1352856727000,40.0
1352860867000,36.0
1352867526000,40.0
1352871126000,37.0
1352874734000,39.0
1352878326000,43.0
1352881925000,37.0
1352885525000,39.0
1352889125000,39.0
1352961122000,39.0
1352964722000,41.0
1352968321000,41.0
1352971921000,37.0
1352975521000,40.0
1352979121000,41.0
1353025919000,33.0
1353029518000,34.0
1353195111000,23.0
1353198710000,30.0
1353200949000,34.0
1353205910000,40.0
1353209510000,40.0
1353213110000,39.0
1353216711000,39.0
1353220310000,36.0
1353223910000,38.0
1353227509000,39.0
1353231111000,40.0
1353234709000,39.0
1353238309000,38.0
1353241909000,39.0
1353245509000,40.0
1353400230000,33.0
1353402030000,39.0
1353403830000,40.0
1353405630000,40.0
1353407430000,40.0
1353409235000,40.0
1353412830000,40.0
1353414630000,39.0
1353416430000,40.0
1353418230000,40.0
1353421829000,37.0
1353423629000,40.0
1353425429000,40.0
1353427229000,40.0
1353429029000,40.0
1353430829000,40.0
1353432630000,39.0
1353436229000,41.0
1353438029000,38.0
1353481227000,33.0
1353484826000,40.0
1353486626000,40.0
1353488426000,40.0
1353490226000,40.0
1353540624000,21.0
1353542423000,36.0
1353544224000,37.0
1353546024000,37.0
1353547824000,38.0
1353551425000,40.0
1353555023000,41.0
1353556823000,39.0
1353558623000,38.0
1353560423000,41.0
1353562223000,39.0
1353564023000,40.0
1353565823000,40.0
1353569422000,40.0
1353571224000,40.0
1353574822000,40.0
1353576622000,40.0
1353578422000,37.0
1353580222000,40.0
1353582022000,39.0
1353583822000,39.0
1353585622000,38.0
1353587422000,35.0
1353589222000,39.0
1353628820000,23.0
1353630620000,32.0
1353632420000,39.0
1353634220000,40.0
1353637819000,40.0
1353639619000,40.0
1353641419000,39.0
1353643219000,40.0
1353645019000,39.0
1353646819000,37.0
1353648619000,40.0
1353715217000,21.0
1353717016000,29.0
1353718817000,31.0
1353720619000,37.0
1353724215000,40.0
1353726015000,40.0
1353727815000,40.0
1353729615000,36.0
1353733215000,37.0
1353799812000,26.0
1353803412000,31.0
1353807012000,40.0
1353817811000,38.0
1353819611000,36.0
1353830410000,39.0
1353888012000,15.0
1353891608000,24.0
1353895203000,33.0
1353895207000,33.0
1353897007000,36.0
1353900607000,40.0
1353900611000,40.0
1353904207000,39.0
1353906007000,37.0
1353907807000,35.0
1353909607000,38.0
1353911408000,37.0
1353915006000,38.0
1353916806000,39.0
1353918606000,40.0
1353920406000,39.0
1353922206000,39.0
1353924009000,40.0
1353927606000,36.0
1353997803000,21.0
1353999603000,30.0
1354001403000,35.0
1354005002000,40.0
1354006857000,41.0
1354059000000,19.0
1354060800000,29.0
1354062600000,31.0
1354064399000,37.0
1354066199000,40.0
1354067999000,39.0
1354069799000,37.0
1354071599000,39.0
1354073399000,39.0
1354075199000,40.0
1354076999000,39.0
1354078799000,39.0
1354080599000,39.0
1354082399000,39.0
1354084199000,39.0
1354087798000,40.0
1354089598000,40.0
1354091399000,40.0
1354145396000,27.0
1354147196000,27.0
1354148996000,31.0
1354152595000,37.0
1354154396000,38.0
1354157995000,40.0
1354159796000,39.0
1354163395000,39.0
1354165195000,39.0
1354166995000,39.0
1354168795000,40.0
1354170595000,40.0
1354172395000,39.0
1354175994000,40.0
1354177794000,38.0
1354233592000,19.0
1354235392000,25.0
1354237191000,31.0
1354238991000,36.0
1354240791000,38.0
1354242591000,39.0
1354244393000,39.0
1354247991000,39.0
1354249793000,38.0
1354253391000,38.0
1354255191000,37.0
1354256991000,37.0
1354258791000,39.0
1354262390000,39.0
1354264190000,39.0
1354266015000,38.0
1354269590000,35.0
1354271391000,38.0
1354276790000,38.0
1354278593000,35.0
1354282189000,39.0
1354417183000,17.0
1354418983000,24.0
1354420783000,32.0
1354422583000,33.0
1354426183000,33.0
1354429782000,36.0
1354431582000,33.0
1354433382000,31.0
1354435182000,33.0
1354593575000,16.0
1354595374000,26.0
1354597175000,29.0
1354598975000,34.0
1354863563000,19.0
1354865362000,25.0
1354867162000,25.0
1354868962000,30.0
1354870762000,37.0
1354872562000,41.0
1354874362000,40.0
1354876162000,40.0
1354877962000,41.0
1354879762000,40.0
1354883362000,40.0
1354886961000,40.0
1354888761000,41.0
1354890562000,41.0
1354894161000,39.0
1354895961000,40.0
1354897761000,40.0
1354899561000,40.0
1354928359000,25.0
1354930159000,30.0
1354931959000,32.0
1354933759000,34.0
1354935559000,35.0
1354937359000,36.0
1354939159000,35.0
1354940959000,35.0
1354942759000,34.0
1354946359000,35.0
1354951758000,38.0
1354955358000,37.0
1354957158000,40.0
1354958958000,39.0
1354960758000,39.0
1354962558000,40.0
1354966158000,39.0
1354969757000,40.0
1354971559000,38.0
1354975157000,42.0
1355011156000,26.0
1355014755000,35.0
1355016555000,39.0
1355018355000,40.0
1355020155000,40.0
1355021955000,40.0
1355023755000,40.0
1355025555000,39.0
1355027355000,40.0
1355029155000,38.0
1355032754000,40.0
1355034554000,37.0
1355036354000,42.0
1355038154000,42.0
1355039954000,40.0
1355041754000,42.0
1355043554000,40.0
1355045354000,40.0
1355047154000,39.0
1355048954000,39.0
1355050754000,41.0
1355095751000,19.0
1355097552000,25.0
1355101151000,30.0
1355102951000,31.0
1355104751000,35.0
1355106551000,37.0
1355108351000,37.0
1355110151000,37.0
1355111951000,37.0
1355113751000,38.0
1355115551000,35.0
1355119150000,38.0
1355120951000,40.0
1355124550000,37.0
1355126350000,38.0
1355128150000,38.0
1355129950000,38.0
1355135350000,32.0
1355138949000,31.0
1355140749000,34.0
1355142549000,36.0
1355144349000,35.0
1355146149000,35.0
1355147949000,36.0
1355149749000,36.0
1355151549000,39.0
1355153349000,39.0
1355155159000,39.0
1355185747000,24.0
1355189348000,25.0
1355192947000,33.0
1355198347000,29.0
1355200147000,29.0
1355201947000,25.0
1355205546000,33.0
1355207346000,35.0
1355209146000,37.0
1355212746000,34.0
1355273948000,24.0
1355275749000,31.0
1355279343000,29.0
1355281143000,37.0
1355282960000,33.0
1355286543000,38.0
1355288346000,37.0
1355291942000,39.0
1355293752000,38.0
1355297342000,40.0
1355300942000,37.0
1355302742000,39.0
1355304542000,39.0
1355308142000,36.0
1355311742000,38.0
1355315341000,37.0
1355317141000,38.0
1355320742000,37.0
1355324341000,40.0
1355326141000,39.0
1355327941000,40.0
1355329742000,40.0
1355335141000,39.0
1355336948000,38.0
1355340540000,32.0
1355342340000,31.0
1355344140000,34.0
1355345941000,38.0
1355347741000,40.0
1355349549000,40.0
1355351352000,39.0
1355354940000,38.0
1355356761000,40.0
1355360339000,39.0
1355362139000,39.0
1355363939000,40.0
1355365739000,40.0
1355367545000,40.0
1355371139000,43.0
1355372939000,40.0
1355374739000,40.0
1355376539000,40.0
1355380138000,40.0
1355381938000,40.0
1355385538000,39.0
1355444935000,20.0
1355446742000,28.0
1355450335000,37.0
1355452135000,40.0
1355453935000,39.0
1355455735000,40.0
1355457535000,38.0
1355461135000,40.0
1355464735000,41.0
1355468334000,44.0
1355470134000,42.0
1355471934000,42.0
1355473734000,40.0
1355475534000,42.0
1355479134000,39.0
1355527732000,24.0
1355529532000,31.0
1355533131000,35.0
1355534931000,39.0
1355536731000,40.0
1355538531000,39.0
1355540331000,40.0
1355542131000,40.0
1355543931000,41.0
1355545731000,41.0
1355547531000,43.0
1355549331000,42.0
1355552930000,44.0
1355554730000,44.0
1355556530000,42.0
1355558330000,43.0
1355560130000,39.0
1355561930000,42.0
1355563730000,40.0
1355565530000,38.0
1355567330000,40.0
1355569130000,42.0
1355572730000,39.0
1355615927000,27.0
1355619527000,31.0
1355621327000,35.0
1355623127000,37.0
1355624927000,38.0
1355628527000,38.0
1355700523000,15.0
1355705923000,23.0
1355707723000,27.0
1355709523000,29.0
1355711323000,30.0
1355713123000,33.0
1355714923000,34.0
1355716723000,36.0
1355720323000,37.0
1355722123000,34.0
1355725722000,35.0
1355727522000,33.0
1355729322000,35.0
1355731122000,35.0
1355732922000,35.0
1355734722000,34.0
1355736522000,33.0
1355738323000,33.0
1355741922000,31.0
1355965111000,21.0
1355966911000,25.0
1355968711000,29.0
1355970511000,30.0
1355972311000,29.0
1355974111000,31.0
1355975911000,30.0
1355977711000,32.0
1355979511000,37.0
1355981311000,37.0
1355983111000,39.0
1355986710000,34.0
1355992110000,39.0
1356168508000,15.0
1356175702000,24.0
1356220700000,16.0
1356222500000,22.0
1356224300000,24.0
1356305296000,14.0
1356307096000,16.0
1356308896000,22.0
1356310696000,27.0
1356312496000,30.0
1356314296000,31.0
1356316096000,34.0
1356319696000,38.0
1356323295000,38.0
1356325095000,36.0
1356326895000,38.0
1356328695000,38.0
1356330495000,38.0
1356393492000,15.0
1356395291000,32.0
1356397092000,27.0
1356398892000,29.0
1356402491000,33.0
1356404291000,34.0
1356406091000,35.0
1356407891000,35.0
1356409691000,35.0
1356411491000,37.0
1356413291000,35.0
1356415091000,35.0
1356416891000,34.0
1356422290000,35.0
1356424090000,32.0
1356425890000,34.0
1356427690000,34.0
1356429490000,34.0
1356431290000,37.0
1356433090000,35.0
1356434890000,36.0
1356436690000,38.0
1356438490000,38.0
1356447490000,31.0
1356451089000,34.0
1356452889000,37.0
1356454689000,39.0
1356456489000,38.0
1356460089000,36.0
1356485287000,22.0
1356487087000,25.0
1356488887000,31.0
1356490687000,32.0
1356492487000,31.0
1356494287000,36.0
1356496087000,35.0
1356497892000,31.0
1356501491000,35.0
1356505087000,31.0
1356506887000,34.0
1356510486000,36.0
1356512286000,35.0
1356514086000,36.0
1356515886000,36.0
1356519486000,30.0
1356677879000,16.0
1356679678000,25.0
1356739076000,11.0
1356740876000,15.0
1356744476000,18.0
1356748077000,24.0
1356751675000,26.0
1356753475000,25.0
1356755275000,25.0
1356757075000,24.0
1356758875000,24.0
1356760675000,24.0
1356762475000,24.0
1356766074000,26.0
1356922667000,4.0
1356924467000,21.0
1356926267000,28.0
1356928067000,33.0
1356929867000,32.0
1356938866000,31.0
1356942466000,29.0
1356944266000,31.0
1356946066000,34.0
1356947866000,36.0
1356949666000,40.0
1356951466000,39.0
1356953266000,39.0
1356956866000,37.0
1356958667000,34.0
1356962265000,39.0
1356964065000,37.0
1356965865000,38.0
1356969465000,35.0
1356971265000,34.0
1356973065000,36.0
1356974865000,37.0
1356976665000,39.0
1356978465000,40.0
1356982065000,39.0
1356985665000,38.0
1356991064000,31.0
1357106258000,15.0
1357108059000,24.0
1357111658000,32.0
1357113458000,36.0
1357115258000,39.0
1357117058000,39.0
1357118858000,39.0
1357172855000,17.0
1357174657000,24.0
1357178255000,31.0
1357180080000,33.0
1357183657000,34.0
1357185463000,34.0
1357189055000,34.0
1357194454000,33.0
1357196254000,31.0
1357199854000,29.0
1357201654000,33.0
1357203454000,36.0
1357205254000,38.0
1357207054000,39.0
1357208854000,39.0
1357210654000,39.0
1357214254000,40.0
1357217853000,39.0
1357219653000,39.0
1357221453000,39.0
1357223253000,34.0
1357225053000,34.0
1357226853000,34.0
1357228653000,34.0
1357232253000,33.0
1357259251000,21.0
1357261051000,21.0
1357262851000,25.0
1357264651000,29.0
1357266451000,32.0
1357268251000,34.0
1357270051000,30.0
1357271851000,35.0
1357280850000,22.0
1357349247000,6.0
1357351047000,27.0
1357352847000,25.0
1357354647000,30.0
1357356447000,33.0
1357358247000,34.0
1357361846000,31.0
1357363654000,36.0
1357367246000,38.0
1357369046000,38.0
1357370846000,38.0
1357372646000,39.0
1357374447000,40.0
1357376270000,40.0
1357379846000,38.0
1357450042000,9.0
1357451919000,22.0
1357455446000,30.0
1357459043000,35.0
1357462669000,36.0
1357468041000,30.0
1357534638000,11.0
1357689431000,12.0
1357691231000,19.0
1357693031000,24.0
1357694831000,28.0
1357696631000,29.0
1357698431000,29.0
1357700231000,29.0
1357703830000,30.0
1357705630000,29.0
1357707430000,30.0
1357772227000,11.0
1357777627000,12.0
1357779427000,23.0
1357781227000,23.0
1357783027000,26.0
1357784827000,31.0
1357788426000,31.0
1357790226000,33.0
1357792026000,34.0
1357793826000,33.0
1357795626000,31.0
1357797428000,35.0
1357799228000,34.0
1357804626000,37.0
1357808225000,37.0
1357811825000,35.0
1357865823000,19.0
1357867623000,23.0
1357869423000,27.0
1357873022000,33.0
1357874822000,32.0
1357876622000,33.0
1357878422000,34.0
1357880222000,35.0
1357883822000,32.0
1357885622000,31.0
1357887422000,31.0
1357889222000,31.0
1357892821000,34.0
1357894621000,36.0
1357896421000,37.0
1357898221000,36.0
1357900021000,36.0
1357903621000,32.0
1357950419000,19.0
1357952219000,22.0
1357954020000,23.0
1357957618000,27.0
1357959418000,26.0
1357961218000,28.0
1357964818000,25.0
1358042214000,19.0
1358044014000,19.0
1358045814000,27.0
1358047614000,30.0
1358049414000,32.0
1358051214000,34.0
1358053014000,32.0
1358054814000,33.0
1358056614000,35.0
1358060214000,35.0
1358062014000,38.0
1358065613000,37.0
1358152009000,18.0
1358209606000,25.0
1358211406000,26.0
1358215006000,33.0
1358216806000,36.0
1358218606000,35.0
1358220406000,34.0
1358222206000,36.0
1358224006000,37.0
1358225806000,37.0
1358227606000,39.0
1358229406000,36.0
1358301402000,23.0
1358303202000,28.0
1358305002000,30.0
1358306802000,30.0
1358553391000,21.0
1358555190000,30.0
1358556990000,31.0
1358558790000,36.0
1358560590000,40.0
1358562390000,40.0
1358564190000,40.0
1358565990000,40.0
1358567790000,40.0
1358571390000,40.0
1358574990000,38.0
1358578589000,39.0
1358580389000,38.0
1358582189000,40.0
1358583989000,40.0
1358585789000,40.0
1358587589000,40.0
1358589389000,39.0
1358591189000,40.0
1358592989000,43.0
1358594789000,43.0
1358596588000,37.0
1358598389000,40.0
1358601988000,39.0
1358603788000,36.0
1358699184000,19.0
1358700984000,29.0
1358706383000,33.0
1358731582000,30.0
1358733382000,30.0
1358735182000,32.0
1358736982000,34.0
1358738782000,34.0
1358740582000,34.0
1358742382000,37.0
1358744182000,38.0
1358745982000,39.0
1358749581000,40.0
1358751382000,36.0
1358753182000,36.0
1358756781000,34.0
1358758581000,34.0
1358760381000,33.0
1358762181000,36.0
1358763981000,38.0
1358767580000,36.0
1358769380000,35.0
1358816178000,23.0
1358817978000,26.0
1358819778000,27.0
1358821578000,31.0
1358823378000,36.0
1358825178000,39.0
1358826978000,39.0
1358828778000,39.0
1358830578000,36.0
1358834177000,35.0
1358841377000,40.0
1358844977000,39.0
1358848577000,40.0
1358850377000,40.0
1358853978000,37.0
1358857577000,40.0
1358900774000,20.0
1358902574000,31.0
1358904374000,34.0
1358906174000,37.0
1358907974000,39.0
1358909774000,40.0
1358911574000,40.0
1358913374000,40.0
1358915174000,41.0
1358916974000,41.0
1358918774000,39.0
1358922373000,43.0
1358924173000,43.0
1358925973000,41.0
1358927773000,42.0
1358929573000,41.0
1358931373000,42.0
1358933173000,40.0
1358934973000,39.0
1358936773000,40.0
1358938573000,39.0
1358989288000,18.0
1358991088000,32.0
1358992888000,36.0
1358994688000,39.0
1358996488000,38.0
1358998289000,39.0
1359001887000,36.0
1359003687000,34.0
1359005487000,36.0
1359007287000,37.0
1359009087000,39.0
1359010887000,38.0
1359012687000,38.0
1359014487000,39.0
1359016287000,40.0
1359018087000,39.0
1359021686000,34.0
1359023486000,33.0
1359025286000,37.0
1359028886000,39.0
1359030701000,39.0
1359037886000,39.0
1359039686000,39.0
1359043285000,39.0
1359075684000,19.0
1359077484000,27.0
1359079284000,28.0
1359081084000,32.0
1359084683000,35.0
1359086483000,37.0
1359088283000,35.0
1359090083000,35.0
1359091883000,38.0
1359093683000,36.0
1359095483000,36.0
1359097283000,36.0
1359099083000,37.0
1359100883000,41.0
1359104482000,37.0
1359160280000,25.0
1359162080000,26.0
1359163880000,28.0
1359165680000,29.0
1359167480000,28.0
1359169280000,28.0
1359171080000,28.0
1359174679000,32.0
1359176480000,30.0
1359180080000,36.0
1359185479000,36.0
1359187279000,36.0
1359189079000,39.0
1359190879000,39.0
1359192679000,40.0
1359196278000,40.0
1359198078000,35.0
1359199878000,39.0
1359252076000,23.0
1359271875000,33.0
1359333072000,25.0
1359334872000,26.0
1359336672000,29.0
1359338472000,32.0
1359340272000,34.0
1359342072000,35.0
1359345671000,36.0
1359347471000,38.0
1359349271000,35.0
1359351072000,34.0
1359354671000,38.0
1359356471000,37.0
1359360071000,39.0
1359522063000,15.0
1359523863000,24.0
1359525663000,30.0
1359527463000,40.0
1359536463000,37.0
1359590461000,21.0
1359592260000,31.0
1359594060000,34.0
1359595860000,38.0
1359599460000,39.0
1359601262000,40.0
1359604859000,40.0
1359606659000,38.0
1359608459000,39.0
1359610259000,40.0
1359612059000,38.0
1359613859000,40.0
1359617459000,37.0
1359619259000,38.0
1359621059000,39.0
1359622859000,39.0
1359626458000,39.0
1359628259000,40.0
1359631858000,38.0
1359633658000,40.0
1359635458000,39.0
1359637258000,38.0
1359639058000,40.0
1359642658000,37.0
1359676856000,23.0
1359678656000,31.0
1359682256000,36.0
1359684056000,39.0
1359685856000,39.0
1359687656000,39.0
1359689456000,39.0
1359693056000,42.0
1359694856000,40.0
1359698455000,40.0
1359700255000,40.0
1359702055000,41.0
1359703855000,41.0
1359705655000,40.0
1359707455000,41.0
1359709255000,42.0
1359712854000,42.0
1359714654000,40.0
1359716454000,41.0
1359718254000,41.0
1359720054000,40.0
1359721854000,41.0
1359723654000,39.0
1359772252000,23.0
1359786651000,26.0
1359882047000,33.0
1359889246000,35.0
1359891046000,40.0
1359892846000,42.0
1359896446000,42.0
1359898246000,41.0
1359900046000,41.0
1359901846000,41.0
1359903646000,40.0
1359910845000,39.0
1359939644000,28.0
1359941444000,31.0
1359943244000,32.0
1359945044000,36.0
1359946844000,39.0
1359950443000,39.0
1359952243000,38.0
1359954044000,39.0
1359957643000,39.0
1359961243000,38.0
1359964843000,36.0
1359966643000,36.0
1359968443000,36.0
1359970243000,39.0
1359973843000,39.0
1359977442000,37.0
1359979242000,37.0
1359981042000,38.0
1359982842000,38.0
1359984642000,38.0
1359986442000,39.0
1359988242000,37.0
1359990042000,37.0
1359993642000,39.0
1359997241000,38.0
1359999041000,38.0
1360000841000,39.0
1360002641000,41.0
1360026040000,31.0
1360027840000,34.0
1360029640000,36.0
1360031440000,40.0
1360033240000,40.0
1360035040000,40.0
1360038639000,39.0
1360040439000,39.0
1360042239000,43.0
1360044039000,45.0
1360045839000,42.0
1360047639000,39.0
1360049439000,41.0
1360053039000,41.0
1360054839000,44.0
1360060238000,41.0
1360062039000,38.0
1360063839000,38.0
1360067438000,40.0
1360069238000,40.0
1360071038000,39.0
1360072838000,40.0
1360074638000,38.0
1360076438000,42.0
1360078238000,39.0
1360117836000,23.0
1360175433000,20.0
1360179033000,31.0
1360180833000,37.0
1360184433000,40.0
1360186233000,36.0
1361842079000,17.0
1361845918000,19.0
1361857018000,19.0
1361858578000,25.0
1361861397000,28.0
1361863197000,28.0
1361863737000,35.0
1361926495000,20.0
1361927514000,26.0
1361929314000,28.0
1361931114000,31.0
1361931834000,37.0
1361933635000,36.0
1361935494000,35.0
1361937294000,39.0
1361939094000,39.0
1361940894000,39.0
1361942694000,41.0
1361945513000,39.0
1362119745000,21.0
1362120646000,27.0
1362121186000,33.0
1362123046000,35.0
1362124846000,34.0
1362126705000,33.0
1362128506000,32.0
1362130367000,32.0
1362132225000,36.0
1362134025000,34.0
1362135825000,35.0
1362137625000,36.0
1362269859000,8.0
1362270579000,14.0
1362271059000,20.0
1362272859000,20.0
1362274419000,26.0
1362276279000,30.0
1362278138000,34.0
1362279938000,36.0
1362281738000,36.0
1362283538000,34.0
1362287798000,32.0
1362289598000,34.0
1362291398000,35.0
1362293198000,39.0
1362294998000,39.0
1362296798000,40.0
1362298598000,39.0
1362300817000,39.0
1362441751000,11.0
1362442891000,17.0
1362444691000,21.0
1362445891000,27.0
1362447331000,33.0
1362449131000,36.0
1362450991000,39.0
1362452850000,40.0
1362454650000,38.0
1362456451000,40.0
1362458730000,38.0
1362476653000,33.0
1362476729000,33.0
1362478153000,39.0
1362478230000,39.0
1362479953000,38.0
1362480089000,38.0
1362481753000,37.0
1362481889000,37.0
1362483613000,33.0
1362483689000,33.0
1362485412000,39.0
1362485489000,39.0
1362487212000,40.0
1362487289000,40.0
1362489012000,40.0
1362489148000,40.0
1362490812000,36.0
1362490949000,36.0
1362492612000,36.0
1362492749000,36.0
1362494412000,35.0
1362494608000,35.0
1362496212000,38.0
1362496408000,38.0
1362498012000,37.0
1362498208000,37.0
1362499812000,36.0
1362500008000,36.0
1362501612000,37.0
1362501808000,37.0
1362503472000,39.0
1362503608000,39.0
1362505272000,40.0
1362505408000,40.0
1362507131000,39.0
1362507208000,39.0
1362508931000,35.0
1362509008000,35.0
1362510731000,39.0
1362510808000,39.0
1362512531000,39.0
1362512608000,39.0
1362517451000,33.0
1362517528000,33.0
1362631522000,16.0
1362631942000,23.0
1362721578000,20.0
1362722539000,26.0
1362723798000,32.0
1362724938000,38.0
1362726738000,40.0
1362728538000,40.0
1362730339000,41.0
1362732197000,41.0
1362733997000,42.0
1362735797000,42.0
1362737597000,41.0
1362739397000,41.0
1362741197000,40.0
1362742997000,42.0
1362744797000,43.0
1362746597000,44.0
1362748397000,43.0
1362750197000,45.0
1362752057000,41.0
1362755116000,41.0
1362878291000,19.0
1362884770000,20.0
1363065062000,22.0
1363065662000,28.0
1363067702000,30.0
1363069502000,35.0
1363071302000,39.0
1363073102000,40.0
1363074902000,40.0
1363076702000,37.0
1363136519000,33.0
1363147378000,40.0
1363155598000,39.0
1363254714000,31.0
1363255613000,37.0
1363257414000,40.0
1363259273000,40.0
1363261073000,40.0
1363262873000,42.0
1363264673000,40.0
1363266473000,38.0
1363268273000,39.0
1363270073000,39.0
1363271873000,38.0
1363273673000,43.0
1363278952000,36.0
1363418566000,19.0
1363419286000,25.0
1363420666000,31.0
1363421746000,37.0
1363423546000,40.0
1363425346000,38.0
1363427206000,38.0
1363429065000,37.0
1363430866000,40.0
1363432725000,38.0
1363434525000,37.0
1363436325000,37.0
1363438125000,36.0
1363439925000,36.0
1363441725000,35.0
1363443585000,35.0
1363445385000,35.0
1363447244000,34.0
1363449044000,36.0
1363450844000,36.0
1363452644000,38.0
1363454444000,37.0
1363494222000,26.0
1363497222000,29.0
1363499202000,29.0
1363501003000,31.0
1363502382000,37.0
1363504183000,37.0
1363505983000,39.0
1363507842000,39.0
1363509642000,39.0
1363511442000,39.0
1363513301000,39.0
1363515102000,40.0
1363516962000,40.0
1363518821000,40.0
1363520621000,42.0
1363522421000,41.0
1363524221000,40.0
1363526021000,40.0
1363527821000,40.0
1363529621000,41.0
1363532141000,39.0
1363563519000,24.0
1363564659000,30.0
1363566519000,32.0
1363568319000,35.0
1363570119000,40.0
1363571919000,39.0
1363573719000,40.0
1363575519000,40.0
1363599038000,38.0
1363669474000,20.0
1363670194000,26.0
1363672294000,29.0
1363673914000,35.0
1363675714000,40.0
1363677514000,40.0
1363679314000,42.0
1363682734000,42.0
1363758150000,21.0
1363770810000,26.0
1363771350000,33.0
1363801228000,25.0
1363802248000,31.0
1363804049000,32.0
1363805908000,36.0
1363807708000,39.0
1363809508000,39.0
1363811908000,39.0
1363853306000,27.0
1363854206000,33.0
1363856246000,37.0
1363858047000,40.0
1363859906000,42.0
1363861765000,43.0
1363863566000,39.0
1363865425000,41.0
1363867225000,42.0
1363869025000,42.0
1363870825000,44.0
1363871905000,37.0
1363873708000,41.0
1363875565000,42.0
1363877365000,40.0
