1350529913000,16.0
1350531832000,16.0
1350533753000,16.0
1350616070000,16.0
1350616790000,22.0
1350617510000,29.0
1350618230000,35.0
1350619910000,43.0
1350621830000,46.0
1350623750000,46.0
1350625670000,48.0
1350627110000,50.0
1350629030000,49.0
1350630950000,52.0
1350632870000,54.0
1350634070000,47.0
1350635991000,48.0
1350637670000,52.0
1350639589000,51.0
1350641509000,48.0
1350643429000,49.0
1350645350000,48.0
1350647269000,48.0
1350649190000,44.0
1350651109000,46.0
1350653029000,46.0
1350654952000,46.0
1350656869000,46.0
1350658069000,40.0
1350659989000,44.0
1350661909000,44.0
1350663829000,45.0
1350665749000,45.0
1350667668000,41.0
1350669588000,42.0
1350671509000,44.0
1350675588000,40.0
1350691188000,26.0
1350693108000,31.0
1350695028000,35.0
1350695748000,42.0
1350696468000,50.0
1350697908000,56.0
1350699828000,63.0
1350701712000,64.0
1350703667000,67.0
1350705588000,66.0
1350707507000,68.0
1350709427000,67.0
1350710147000,61.0
1350712067000,66.0
1350713987000,65.0
1350715907000,64.0
1350717107000,57.0
1350718787000,51.0
1350720707000,47.0
1350721427000,53.0
1350723347000,58.0
1350725267000,60.0
1350727187000,59.0
1350729107000,60.0
1350731027000,66.0
1350732227000,60.0
1350733907000,52.0
1350734867000,58.0
1350736787000,61.0
1350737747000,54.0
1350738946000,60.0
1350740866000,61.0
1350742786000,57.0
1350751426000,42.0
1350979659000,17.0
1351040617000,14.0
1351041337000,25.0
1351043017000,35.0
1351043497000,43.0
1351044697000,50.0
1351047577000,47.0
1351054536000,37.0
1351056456000,42.0
1351058376000,46.0
1351060296000,47.0
1351061257000,53.0
1351063176000,59.0
1351064138000,65.0
1351094855000,47.0
1351098694000,40.0
1351100855000,37.0
1351132294000,21.0
1351140214000,23.0
1351141653000,29.0
1351143094000,35.0
1351145013000,40.0
1351146693000,46.0
1351148613000,42.0
1351150533000,47.0
1351152453000,48.0
1351154373000,44.0
1351156294000,49.0
1351159653000,48.0
1351239091000,19.0
1351241011000,20.0
1351242520000,27.0
1351243410000,33.0
1351245330000,37.0
1351246290000,45.0
1351247970000,52.0
1351249890000,59.0
1351251810000,64.0
1351253730000,64.0
1351254930000,58.0
1351256850000,56.0
1351258770000,58.0
1351260690000,57.0
1351262130000,49.0
1351270290000,41.0
1351304849000,21.0
1351305569000,27.0
1351306288000,37.0
1351307008000,47.0
1351308928000,50.0
1351310848000,46.0
1351312768000,45.0
1351314688000,44.0
1351316608000,44.0
1351318288000,50.0
1351321168000,48.0
1351472844000,17.0
1351473564000,23.0
1351474524000,29.0
1351476204000,35.0
1351478603000,36.0
1351480524000,36.0
1351481484000,42.0
1351483404000,47.0
1351485083000,54.0
1351487004000,60.0
1351488923000,58.0
1351490843000,58.0
1351492763000,59.0
1351494683000,62.0
1351496603000,61.0
1351498523000,59.0
1351500443000,61.0
1351502363000,61.0
1351503083000,55.0
1351504763000,46.0
1351505243000,52.0
1351506443000,59.0
1351508443000,60.0
1351508843000,54.0
1351510283000,48.0
1351511483000,55.0
1351515323000,49.0
1351555161000,22.0
1351556121000,29.0
1351558041000,33.0
1351559721000,41.0
1351560681000,47.0
1351562601000,47.0
1351564521000,51.0
1351566441000,49.0
1351568361000,46.0
1351570281000,47.0
1351572201000,51.0
1351574601000,46.0
1351603882000,30.0
1351607240000,32.0
1351609160000,36.0
1351610360000,43.0
1351612280000,46.0
1351614200000,47.0
1351615400000,40.0
1351616360000,47.0
1351619240000,43.0
1351756520000,45.0
1351758435000,43.0
1351760356000,47.0
1351762275000,46.0
1351764195000,48.0
1351766115000,48.0
1351770435000,44.0
1351838113000,17.0
1351838834000,25.0
1351839312000,33.0
1351840272000,41.0
1351840992000,47.0
1351842912000,47.0
1351844832000,48.0
1351846753000,50.0
1351848672000,52.0
1351850592000,50.0
1351852512000,46.0
1351854432000,46.0
1351856352000,42.0
1351858272000,41.0
1351860192000,45.0
1351862112000,44.0
1351864032000,41.0
1351865232000,47.0
1351874351000,33.0
1351915630000,16.0
1351947788000,18.0
1351948749000,24.0
1351949229000,30.0
1351950669000,40.0
1351951389000,46.0
1351960509000,35.0
1351988828000,21.0
1351990268000,27.0
1351991228000,33.0
1351991708000,40.0
1351992188000,46.0
1351994108000,48.0
1351996028000,50.0
1351997947000,45.0
1351999867000,46.0
1352001787000,47.0
1352002027000,53.0
1352010427000,42.0
1352014507000,40.0
1352015467000,46.0
1352016427000,52.0
1352018346000,54.0
1352020267000,50.0
1352022187000,54.0
1352024587000,48.0
1352026507000,45.0
1352077865000,18.0
1352078825000,24.0
1352080265000,33.0
1352082185000,36.0
1352084105000,35.0
1352086025000,35.0
1352087945000,31.0
1352089865000,34.0
1352091785000,35.0
1352093704000,36.0
1352095624000,42.0
1352097064000,48.0
1352098984000,48.0
1352100904000,51.0
1352102824000,56.0
1352104744000,54.0
1352106664000,58.0
1352108584000,61.0
1352110504000,61.0
1352111704000,55.0
1352112424000,49.0
1352112904000,43.0
1352113864000,52.0
1352114344000,58.0
1352116264000,58.0
1352117224000,64.0
1352119144000,59.0
1352121064000,61.0
1352122984000,61.0
1352124904000,59.0
1352126823000,56.0
1352128023000,49.0
1352129223000,55.0
1352131143000,52.0
1352133063000,46.0
1352134983000,50.0
1352136957000,47.0
1352138823000,45.0
1352140743000,45.0
1352146263000,40.0
1352188022000,21.0
1352190422000,22.0
1352336097000,13.0
1352340177000,14.0
1352340657000,20.0
1352340897000,26.0
1352342817000,26.0
1352344736000,33.0
1352345936000,40.0
1352347856000,42.0
1352349776000,43.0
1352351696000,45.0
1352356496000,44.0
1352462333000,19.0
1352463534000,25.0
1352464013000,32.0
1352464973000,39.0
1352465693000,46.0
1352467613000,48.0
1352469533000,45.0
1352471452000,48.0
1352473372000,48.0
1352475293000,49.0
1352477212000,48.0
1352477932000,42.0
1352479372000,48.0
1352481292000,47.0
1352483212000,43.0
1352485132000,47.0
1352487052000,46.0
1352488972000,42.0
1352490892000,46.0
1352492812000,45.0
1352494732000,46.0
1352496652000,45.0
1352498572000,44.0
1352500492000,46.0
1352504332000,39.0
1352513211000,33.0
1352515131000,31.0
1352615928000,15.0
1352634407000,18.0
1352677606000,14.0
1352678326000,20.0
1352679286000,26.0
1352681206000,30.0
1352681926000,36.0
1352682406000,42.0
1352683606000,48.0
1352685526000,54.0
1352686486000,48.0
1352688406000,50.0
1352690326000,53.0
1352692006000,60.0
1352693926000,57.0
1352695126000,51.0
1352695846000,57.0
1352697285000,51.0
1352699205000,52.0
1352701125000,47.0
1352707605000,40.0
1352709525000,48.0
1352711445000,54.0
1352713365000,48.0
1352715285000,47.0
1352716725000,53.0
1352718645000,49.0
1352720565000,48.0
1352722485000,46.0
1352724405000,45.0
1352729204000,43.0
1352858560000,15.0
1352859521000,21.0
1352860000000,27.0
1352860960000,33.0
1352861680000,39.0
1352863360000,47.0
1352865280000,50.0
1352866000000,56.0
1352867922000,53.0
1352869840000,54.0
1352871760000,49.0
1352873680000,48.0
1352875600000,49.0
1352877520000,49.0
1352879440000,49.0
1352881360000,47.0
1352883280000,47.0
1352885200000,48.0
1352887119000,47.0
1352889039000,47.0
1352891015000,50.0
1352893359000,43.0
1353033755000,14.0
1353038555000,18.0
1353039275000,24.0
1353039755000,30.0
1353040475000,37.0
1353041195000,44.0
1353043114000,47.0
1353045034000,47.0
1353046954000,51.0
1353048874000,52.0
1353050794000,54.0
1353052714000,55.0
1353054634000,51.0
1353056554000,46.0
1353059914000,42.0
1353061834000,42.0
1353063754000,43.0
1353065674000,45.0
1353067594000,45.0
1353069514000,43.0
1353071434000,45.0
1353073354000,43.0
1353075273000,46.0
1353077193000,49.0
1353078153000,43.0
1353080074000,47.0
1353081993000,45.0
1353083913000,42.0
1353088713000,37.0
1353090633000,37.0
1353092553000,38.0
1353094473000,34.0
1353096393000,38.0
1353123992000,20.0
1353124472000,26.0
1353124952000,32.0
1353136232000,26.0
1353136952000,32.0
1353142711000,27.0
1353144188000,34.0
1353146071000,39.0
1353147991000,45.0
1353148951000,51.0
1353150871000,52.0
1353152791000,48.0
1353154711000,46.0
1353157830000,38.0
1353217349000,16.0
1353218549000,23.0
1353220949000,22.0
1353221669000,28.0
1353222389000,34.0
1353224309000,37.0
1353226229000,36.0
1353227669000,42.0
1353228149000,48.0
1353230069000,52.0
1353231989000,50.0
1353233909000,50.0
1353235829000,51.0
1353237748000,48.0
1353239668000,49.0
1353241588000,45.0
1353243508000,49.0
1353245908000,43.0
1353291028000,16.0
1353291507000,25.0
1353292227000,31.0
1353293187000,37.0
1353293667000,43.0
1353295347000,49.0
1353297267000,46.0
1353298946000,52.0
1353300626000,45.0
1353302546000,43.0
1353303506000,49.0
1353305426000,50.0
1353306146000,56.0
1353307346000,48.0
1353308066000,55.0
1353309986000,56.0
1353312865000,50.0
1353369024000,17.0
1353369264000,23.0
1353370704000,29.0
1353372385000,37.0
1353373104000,43.0
1353375024000,48.0
1353376944000,53.0
1353378864000,53.0
1353379607000,46.0
1353380783000,52.0
1353382704000,56.0
1353383424000,64.0
1353385344000,67.0
1353387264000,67.0
1353387985000,60.0
1353389184000,54.0
1353391104000,56.0
1353392303000,49.0
1353394464000,45.0
1353396389000,52.0
1353397104000,59.0
1353398064000,65.0
1353399983000,63.0
1353401903000,63.0
1353403823000,63.0
1353407903000,54.0
1353408623000,48.0
1353412943000,43.0
1353418223000,39.0
1353464781000,16.0
1353476541000,18.0
1353477261000,24.0
1353479181000,29.0
1353481101000,33.0
1353483741000,36.0
1353485661000,36.0
1353487581000,37.0
1353489501000,38.0
1353491421000,38.0
1353493340000,37.0
1353550219000,13.0
1353585498000,19.0
1353586698000,25.0
1353589577000,24.0
1353590777000,30.0
1353592697000,37.0
1353594617000,41.0
1353596537000,47.0
1353598457000,48.0
1353600617000,47.0
1353602537000,48.0
1353604457000,45.0
1353610217000,39.0
1353639976000,20.0
1353804371000,13.0
1353805091000,21.0
1353806051000,30.0
1353807011000,42.0
1353807971000,49.0
1353810370000,55.0
1353812530000,62.0
1353814450000,65.0
1353816851000,64.0
1353819010000,65.0
1353820930000,66.0
1353821650000,60.0
1353823810000,56.0
1353825730000,52.0
1353901287000,15.0
1353918127000,17.0
1353919327000,24.0
1353920287000,30.0
1353921007000,37.0
1353922447000,45.0
1353923407000,52.0
1353924607000,60.0
1353926527000,60.0
1353927487000,52.0
1353928447000,59.0
1353929407000,53.0
1353930847000,47.0
1353933727000,45.0
1353941646000,31.0
1353943566000,33.0
1353986045000,15.0
1353993485000,17.0
1354002844000,18.0
1354003324000,25.0
1354004284000,31.0
1354005004000,37.0
1354006924000,39.0
1354171319000,12.0
1354172519000,19.0
1354174439000,19.0
1354177799000,27.0
1354178759000,33.0
1354180199000,40.0
1354181879000,47.0
1354183319000,55.0
1354185239000,60.0
1354187159000,59.0
1354188119000,52.0
1354190039000,59.0
1354191239000,52.0
1354193158000,49.0
1354195078000,44.0
1354196998000,47.0
1354199878000,39.0
1354240917000,14.0
1354241637000,23.0
1354242357000,34.0
1354243077000,42.0
1354243797000,50.0
1354245717000,49.0
1354247637000,48.0
1354254837000,41.0
1354256756000,46.0
1354258196000,53.0
1354260116000,56.0
1354260836000,50.0
1354262756000,49.0
1354264676000,52.0
1354266596000,50.0
1354268516000,55.0
1354270437000,54.0
1354272356000,52.0
1354274275000,48.0
1354276196000,53.0
1354278356000,52.0
1354280276000,57.0
1354282196000,56.0
1354284116000,56.0
1354286036000,56.0
1354286516000,48.0
1354288436000,47.0
1354291555000,43.0
1354320115000,19.0
1354321314000,26.0
1354322515000,32.0
1354323714000,38.0
1354323954000,44.0
1354325154000,51.0
1354326114000,57.0
1354328034000,61.0
1354328514000,51.0
1354329954000,57.0
1354331874000,62.0
1354332594000,68.0
1354334514000,69.0
1354336434000,67.0
1354338354000,67.0
1354339074000,61.0
1354340274000,54.0
1354342194000,50.0
1354344115000,51.0
1354346034000,53.0
1354346994000,47.0
1354347954000,53.0
1354349634000,59.0
1354351454000,60.0
1354352514000,54.0
1354354913000,46.0
1354356833000,46.0
1354358753000,48.0
1354361633000,44.0
1354405792000,15.0
1354406752000,21.0
1354408671000,25.0
1354409152000,31.0
1354410372000,37.0
1354411792000,43.0
1354413712000,46.0
1354415632000,45.0
1354417551000,46.0
1354419471000,46.0
1354421391000,46.0
1354423311000,47.0
1354425232000,43.0
1354427151000,44.0
1354429071000,46.0
1354431231000,42.0
1354434831000,41.0
1354436751000,37.0
1354513789000,11.0
1354514508000,18.0
1354514989000,25.0
1354515708000,31.0
1354517630000,34.0
1354519068000,41.0
1354520988000,46.0
1354522908000,46.0
1354524828000,48.0
1354526748000,46.0
1354529389000,43.0
1354531308000,44.0
1354579066000,13.0
1354580266000,20.0
1354580986000,26.0
1354582906000,24.0
1354583146000,30.0
1354583866000,39.0
1354585786000,40.0
1354587706000,43.0
1354589626000,47.0
1354591546000,44.0
1354593466000,46.0
1354595386000,48.0
1354597306000,47.0
1354599226000,49.0
1354600906000,41.0
1354601626000,47.0
1354603546000,46.0
1354605466000,46.0
1354607385000,46.0
1354609305000,46.0
1354611225000,46.0
1354613145000,46.0
1354615065000,47.0
1354616985000,47.0
1354618905000,46.0
1354622265000,41.0
1354680583000,11.0
1354681303000,18.0
1354682263000,24.0
1354683703000,33.0
1354685143000,41.0
1354686583000,47.0
1354688263000,53.0
1354690449000,52.0
1354692343000,57.0
1354694263000,55.0
1354696183000,54.0
1354698103000,56.0
1354700023000,58.0
1354701703000,52.0
1354703622000,53.0
1354705543000,49.0
1354707462000,46.0
1354711542000,42.0
1354752341000,14.0
1354753540000,20.0
1354754501000,27.0
1354755461000,36.0
1354756181000,45.0
1354758101000,44.0
1354758581000,50.0
1354760501000,48.0
1354762421000,47.0
1354764342000,48.0
1354766261000,49.0
1354766980000,51.0
1354768900000,47.0
1354770820000,48.0
1354772740000,48.0
1354774660000,51.0
1354776580000,46.0
1354778500000,48.0
1354780420000,49.0
1354786900000,48.0
1354788820000,44.0
1354791700000,47.0
1354794100000,42.0
1354843537000,14.0
1354844978000,22.0
1354845458000,29.0
1354847378000,35.0
1354849058000,43.0
1354850498000,49.0
1354851699000,55.0
1354853137000,49.0
1354855058000,47.0
1354856978000,46.0
1354858898000,49.0
1354860818000,49.0
1354862738000,54.0
1354864657000,49.0
1354866577000,54.0
1354867538000,47.0
1354870177000,44.0
1354889137000,29.0
1354891057000,32.0
1354892977000,39.0
1354894896000,45.0
1354896816000,46.0
1354898736000,48.0
1354900656000,50.0
1354902576000,50.0
1354904496000,48.0
1354906416000,46.0
1354911216000,38.0
1354962094000,18.0
1354962574000,25.0
1354963054000,32.0
1354964254000,38.0
1354965214000,45.0
1354967854000,42.0
1355011535000,16.0
1355012973000,25.0
1355013933000,32.0
1355014653000,38.0
1355015373000,45.0
1355017293000,46.0
1355019213000,46.0
1355021133000,49.0
1355023053000,47.0
1355025452000,50.0
1355027372000,43.0
1355029292000,49.0
1355030252000,43.0
1355032172000,45.0
1355034092000,44.0
1355036012000,46.0
1355037932000,43.0
1355039852000,43.0
1355041052000,50.0
1355042974000,50.0
1355044892000,46.0
1355046812000,50.0
1355048732000,44.0
1355051852000,42.0
1355053772000,45.0
1355057132000,42.0
1355061691000,41.0
1355112569000,13.0
1355113290000,23.0
1355113770000,29.0
1355114729000,35.0
1355115450000,43.0
1355116650000,49.0
1355118569000,50.0
1355120489000,50.0
1355120969000,44.0
1355122889000,48.0
1355124809000,49.0
1355126729000,51.0
1355128649000,50.0
1355130569000,46.0
1355132249000,52.0
1355134169000,52.0
1355136089000,52.0
1355138010000,47.0
1355141129000,43.0
1355143049000,43.0
1355196327000,13.0
1355220806000,14.0
1355232326000,17.0
1355234006000,23.0
1355234726000,29.0
1355235446000,36.0
1355236406000,42.0
1355238326000,44.0
1355240246000,45.0
1355242166000,45.0
1355244086000,47.0
1355246005000,45.0
1355247925000,46.0
1355250565000,42.0
1355272885000,21.0
1355274325000,31.0
1355276005000,40.0
1355277925000,46.0
1355279845000,46.0
1355281764000,43.0
1355284164000,42.0
1355286084000,46.0
1355288244000,43.0
1355290164000,45.0
1355292084000,46.0
1355294004000,45.0
1355295444000,39.0
1355296404000,47.0
1355299524000,42.0
1355374404000,13.0
1355375361000,19.0
1355375841000,29.0
1355378241000,39.0
1355379681000,45.0
1355381602000,48.0
1355383521000,44.0
1355385441000,47.0
1355387361000,46.0
1355389281000,46.0
1355391201000,47.0
1355394803000,42.0
1355444479000,12.0
1355445199000,19.0
1355445679000,25.0
1355447599000,29.0
1355448320000,35.0
1355450239000,37.0
1355452159000,41.0
1355454079000,46.0
1355455976000,48.0
1355457919000,47.0
1355459839000,50.0
1355461759000,48.0
1355463199000,50.0
1355465119000,53.0
1355468959000,45.0
1355470879000,45.0
1355472798000,44.0
1355474718000,42.0
1355476638000,42.0
1355478558000,48.0
1355480478000,52.0
1355482398000,48.0
1355484318000,50.0
1355486240000,51.0
1355488158000,44.0
1355490078000,42.0
1355551036000,13.0
1355551996000,20.0
1355554156000,20.0
1355554876000,26.0
1355555356000,34.0
1355556076000,40.0
1355557517000,46.0
1355559436000,44.0
1355561356000,45.0
1355563276000,48.0
1355570475000,37.0
1355616554000,11.0
1355618474000,11.0
1355619194000,17.0
1355619914000,23.0
1355620634000,30.0
1355621354000,36.0
1355621834000,43.0
1355623754000,45.0
1355625674000,46.0
1355626394000,39.0
1355626874000,46.0
1355628795000,45.0
1355630714000,47.0
1355631913000,41.0
1355632422000,41.0
1355633833000,48.0
1355635753000,46.0
1355637673000,45.0
1355638633000,51.0
1355640553000,45.0
1355642473000,45.0
1355644393000,48.0
1355646313000,51.0
1355648233000,52.0
1355650153000,53.0
1355652073000,52.0
1355653993000,47.0
1355657833000,43.0
1355702951000,12.0
1355703671000,18.0
1355704871000,26.0
1355706071000,32.0
1355707031000,38.0
1355708231000,46.0
1355710151000,46.0
1355712071000,47.0
1355713991000,51.0
1355715911000,51.0
1355717831000,51.0
1355718791000,50.0
1355720711000,51.0
1355722631000,48.0
1355724551000,48.0
1355726471000,50.0
1355726711000,44.0
1355728630000,47.0
1355730551000,48.0
1355732470000,46.0
1355733190000,40.0
1355733670000,46.0
1355741830000,36.0
1355805908000,12.0
1355806868000,19.0
1355807828000,26.0
1355809028000,35.0
1355809988000,42.0
1355811908000,47.0
1355813828000,45.0
1355815748000,47.0
1355817668000,43.0
1355819588000,47.0
1355821508000,47.0
1355823668000,47.0
1355829427000,43.0
1355885586000,12.0
1355892305000,15.0
1355893265000,22.0
1355893985000,30.0
1355894705000,36.0
1355895185000,42.0
1355896865000,48.0
1355898785000,49.0
1355900705000,53.0
1355902625000,54.0
1355904545000,53.0
1355906225000,47.0
1355911985000,42.0
1355962623000,14.0
1355964543000,18.0
1355965023000,25.0
1355966463000,31.0
1355967663000,37.0
1355969583000,44.0
1355971503000,42.0
1355973423000,47.0
1355975343000,45.0
1355977263000,48.0
1355979183000,43.0
1355981103000,46.0
1355983023000,48.0
1355984943000,47.0
1355986862000,46.0
1355989983000,43.0
1356050941000,10.0
1356051901000,21.0
1356053581000,27.0
1356055501000,30.0
1356057421000,36.0
1356059581000,37.0
1356061501000,39.0
1356062461000,46.0
1356064381000,45.0
1356066300000,44.0
1356068460000,45.0
1356071820000,41.0
1356136138000,10.0
1356136858000,17.0
1356137338000,23.0
1356138298000,30.0
1356140218000,37.0
1356142138000,38.0
1356144058000,35.0
1356145738000,41.0
1356148138000,40.0
1356154618000,34.0
1356157738000,32.0
1356158698000,38.0
1356160138000,45.0
1356162057000,46.0
1356163977000,47.0
1356165897000,46.0
1356167817000,47.0
1356169737000,47.0
1356171177000,41.0
1356173097000,45.0
1356177657000,41.0
1356222535000,12.0
1356223495000,22.0
1356225415000,27.0
1356226135000,34.0
1356226615000,41.0
1356227335000,47.0
1356228055000,40.0
1356228535000,46.0
1356230455000,47.0
1356232375000,48.0
1356234295000,51.0
1356236499000,50.0
1356237175000,43.0
1356239095000,44.0
1356241015000,48.0
1356242935000,51.0
1356244855000,52.0
1356246775000,48.0
1356248695000,52.0
1356250615000,49.0
1356252535000,47.0
1356254455000,49.0
1356256134000,42.0
1356257094000,49.0
1356259014000,51.0
1356260934000,49.0
1356261654000,43.0
1356263094000,49.0
1356266454000,41.0
1356321893000,14.0
1356322372000,21.0
1356323332000,30.0
1356324292000,37.0
1356325012000,44.0
1356326932000,48.0
1356328852000,49.0
1356330772000,54.0
1356332212000,47.0
1356334132000,45.0
1356336052000,46.0
1356337972000,48.0
1356340372000,47.0
1356394130000,11.0
1356395090000,17.0
1356395569000,24.0
1356397491000,30.0
1356398930000,38.0
1356400370000,45.0
1356402050000,53.0
1356403970000,47.0
1356405890000,48.0
1356407810000,47.0
1356412130000,40.0
1356413330000,47.0
1356414050000,55.0
1356415969000,49.0
1356417889000,45.0
1356419809000,42.0
1356421729000,43.0
1356423649000,40.0
1356424129000,47.0
1356426049000,51.0
1356427009000,44.0
1356428929000,48.0
1356432049000,42.0
1356488687000,12.0
1356489647000,19.0
1356490127000,28.0
1356492047000,37.0
1356492527000,44.0
1356493726000,53.0
1356495647000,55.0
1356496607000,61.0
1356498527000,64.0
1356500447000,67.0
1356500927000,61.0
1356501407000,55.0
1356503327000,53.0
1356506447000,46.0
1356508367000,45.0
1356510287000,46.0
1356512206000,50.0
1356514126000,49.0
1356516046000,49.0
1356517966000,52.0
1356519886000,50.0
1356521086000,43.0
1356523006000,47.0
1356524926000,43.0
1356567405000,13.0
1356568845000,19.0
1356569565000,25.0
1356570765000,32.0
1356571245000,41.0
1356572685000,47.0
1356574365000,41.0
1356575086000,47.0
1356577004000,45.0
1356579404000,42.0
1356581324000,40.0
1356584444000,39.0
1356681881000,12.0
1356683801000,13.0
1356771398000,14.0
1356773318000,18.0
1356774518000,24.0
1356777158000,27.0
1356778598000,33.0
1356780518000,36.0
1356781478000,44.0
1356826837000,13.0
1356827557000,19.0
1356828277000,26.0
1356829236000,33.0
1356829956000,40.0
1356831877000,44.0
1356833796000,46.0
1356835716000,45.0
1356837637000,44.0
1356839556000,47.0
1356841476000,49.0
1356841956000,0.0
1356842436000,49.0
1356844356000,47.0
1356846276000,47.0
1356848436000,42.0
1356850836000,42.0
1356852276000,48.0
1356854196000,50.0
1356856116000,44.0
1356856356000,51.0
1356859476000,48.0
1356861396000,45.0
1356864995000,41.0
1356936993000,15.0
1356937473000,22.0
1356937953000,29.0
1356943233000,25.0
1356943713000,34.0
1356944433000,41.0
1356946593000,46.0
1356948513000,46.0
1356950433000,46.0
1356952353000,40.0
1356953073000,46.0
1356954992000,48.0
1356956912000,46.0
1356958832000,45.0
1356960753000,45.0
1356962672000,45.0
1356965072000,42.0
1356999872000,17.0
1357001791000,31.0
1357002752000,38.0
1357003951000,46.0
1357005871000,46.0
1357008116000,47.0
1357009951000,51.0
1357011871000,51.0
1357013791000,52.0
1357017151000,44.0
1357087708000,11.0
1357088428000,17.0
1357088908000,23.0
1357089628000,32.0
1357090348000,39.0
1357091548000,45.0
1357093468000,42.0
1357095868000,42.0
1357097787000,46.0
1357099708000,50.0
1357101148000,44.0
1357103068000,43.0
1357104987000,42.0
1357106907000,47.0
1357108828000,48.0
1357110748000,47.0
1357111708000,40.0
1357113628000,46.0
1357115547000,46.0
1357116987000,54.0
1357118907000,48.0
1357120827000,47.0
1357122747000,46.0
1357124667000,42.0
1357125387000,48.0
1357127787000,43.0
1357173386000,15.0
1357174346000,21.0
1357175066000,27.0
1357175546000,33.0
1357177226000,39.0
1357179145000,39.0
1357181065000,44.0
1357182985000,46.0
1357186585000,41.0
1357209144000,23.0
1357210344000,29.0
