1354508521000,40.0
1354576918000,5.0
1354580518000,23.0
1354584118000,34.0
1354587718000,36.0
1354591317000,30.0
1354594917000,32.0
1354598517000,36.0
1354663314000,7.0
1354697017000,7.0
1354752935000,2.0
1354754855000,2.0
1354756775000,2.0
1354758455000,8.0
1354758935000,15.0
1354759414000,21.0
1354760375000,27.0
1354762295000,25.0
1354764215000,31.0
1354765654000,38.0
1354766854000,40.0
1354768774000,40.0
1354770694000,40.0
1354774295000,35.0
1354776214000,33.0
1354778134000,34.0
1354779814000,40.0
1354781734000,43.0
1354787253000,37.0
1354791094000,40.0
1354793013000,40.0
1354794933000,36.0
1354796853000,33.0
1354834771000,11.0
1354836692000,10.0
1354838611000,10.0
1354839571000,17.0
1354841011000,23.0
1354841971000,29.0
1354843171000,35.0
1354845092000,38.0
1354847251000,37.0
1354851810000,32.0
1354853731000,29.0
1354855650000,27.0
1354857570000,31.0
1354859490000,36.0
1354861410000,40.0
1354863330000,37.0
1354863810000,43.0
1355005404000,1.0
1355007433000,1.0
1355009003000,7.0
1355009483000,16.0
1355009963000,22.0
1355010923000,28.0
1355012843000,27.0
1355014763000,32.0
1355016683000,35.0
1355018603000,36.0
1355020523000,38.0
1355022443000,39.0
1355024363000,40.0
1355025803000,34.0
1355027722000,30.0
1355028442000,37.0
1355031322000,32.0
1355093000000,4.0
1355094919000,4.0
1355097798000,3.0
1355098039000,9.0
1355098519000,15.0
1355099963000,22.0
1355101159000,29.0
1355103079000,33.0
1355104999000,37.0
1355106919000,37.0
1355108839000,41.0
1355110759000,42.0
1355112678000,37.0
1355114598000,33.0
1355116518000,37.0
1355118438000,40.0
1355120357000,36.0
1355122277000,32.0
1355124197000,37.0
1355126117000,40.0
1355179636000,8.0
1355182755000,6.0
1355183475000,13.0
1355183955000,20.0
1355184675000,26.0
1355186115000,32.0
1355188034000,33.0
1355189954000,30.0
1355191874000,29.0
1355193794000,32.0
1355195715000,35.0
1355198835000,30.0
1355200755000,28.0
1355202675000,32.0
1355204595000,37.0
1355206515000,39.0
1355208434000,38.0
1355210355000,40.0
1355212274000,39.0
1355214194000,36.0
1355279472000,5.0
1355281391000,5.0
1355283311000,6.0
1355284031000,15.0
1355284511000,22.0
1355285711000,29.0
1355287631000,36.0
1355288591000,36.0
1355290510000,40.0
1355292431000,40.0
1355294351000,40.0
1355296270000,43.0
1355299630000,35.0
1355353627000,6.0
1355355548000,15.0
1355356028000,22.0
1355357948000,27.0
1355359147000,33.0
1355361068000,36.0
1355362987000,40.0
1355364908000,37.0
1355366827000,41.0
1355368747000,39.0
1355370667000,37.0
1355372587000,34.0
1355374507000,30.0
1355375467000,36.0
1355376667000,40.0
1355378587000,36.0
1355439544000,12.0
1355441464000,12.0
1355443383000,20.0
1355443863000,28.0
1355445784000,31.0
1355447464000,37.0
1355449384000,37.0
1355451304000,38.0
1355453224000,35.0
1355632015000,6.0
1355632494000,16.0
1355633695000,25.0
1355634415000,31.0
1355636095000,37.0
1355638014000,40.0
1355639935000,40.0
1355641855000,41.0
1355643775000,42.0
1355647614000,34.0
1355703292000,9.0
1355703772000,16.0
1355704492000,22.0
1355705932000,28.0
1355707612000,35.0
1355709532000,38.0
1355711452000,37.0
1355713372000,38.0
1355715292000,38.0
1355717212000,41.0
1355718651000,38.0
1355720577000,35.0
1355805528000,3.0
1355807446000,3.0
1355808167000,11.0
1355808647000,20.0
1355810087000,26.0
1355811527000,35.0
1355813448000,33.0
1355871045000,3.0
1355872974000,3.0
1355874884000,3.0
1355875604000,11.0
1355876084000,18.0
1355877764000,25.0
1355879683000,30.0
1355880643000,39.0
1355883764000,33.0
1355898403000,22.0
1355900323000,22.0
1355901523000,28.0
1355902723000,37.0
1355960321000,6.0
1355961281000,13.0
1355961761000,20.0
1355963680000,22.0
1355965600000,24.0
1355966560000,30.0
1355968481000,34.0
1355970400000,32.0
1355972080000,38.0
1355982639000,28.0
1355984560000,25.0
1355986480000,25.0
1355988880000,32.0
1355990800000,35.0
1355992720000,37.0
1355994640000,38.0
1355996560000,35.0
1355998479000,38.0
1356000399000,34.0
1356047438000,9.0
1356049356000,9.0
1356051279000,9.0
1356052717000,16.0
1356053918000,25.0
1356055357000,32.0
1356057277000,35.0
1356059197000,37.0
1356061118000,31.0
1356063037000,29.0
1356064957000,27.0
1356066877000,26.0
1356068796000,33.0
1356070716000,36.0
1356072636000,30.0
1356073836000,37.0
1356075756000,36.0
1356077675000,32.0
1356168392000,4.0
1356250468000,0.0
1356303506000,-3.0
1356305426000,-3.0
1356307346000,8.0
1356307826000,17.0
1356308546000,24.0
1356310226000,30.0
1356312146000,32.0
1356314065000,33.0
1356390382000,1.0
1356391102000,10.0
1356391582000,18.0
1356392542000,25.0
1356394462000,30.0
1356396381000,31.0
1356398302000,35.0
1356400231000,36.0
1356402141000,37.0
1356404062000,40.0
1356405980000,35.0
1356407901000,33.0
1356417981000,24.0
1356419901000,22.0
1356421821000,25.0
1356423741000,26.0
1356424460000,32.0
1356426433000,30.0
1356477018000,5.0
1356478938000,5.0
1356480861000,4.0
1356481338000,12.0
1356481818000,19.0
1356483018000,27.0
1356483738000,36.0
1356485658000,40.0
1356487577000,35.0
1356489018000,41.0
1356490458000,47.0
1356491898000,40.0
1356492377000,34.0
1356494297000,38.0
1356496217000,39.0
1356498136000,40.0
1356500056000,37.0
1356758765000,3.0
1356760697000,2.0
1356762365000,12.0
1356763805000,22.0
1356765001000,30.0
1356766438000,40.0
1356769362000,35.0
1356771529000,39.0
1356773404000,37.0
1356911158000,-3.0
1356914038000,12.0
1356914998000,22.0
1356916918000,25.0
1356919109000,31.0
1356921238000,37.0
1356998994000,2.0
1357000917000,1.0
1357002834000,1.0
1357003554000,11.0
1357004034000,20.0
1357005474000,26.0
1357007394000,31.0
1357009314000,34.0
1357009794000,40.0
1357011714000,39.0
1357013634000,38.0
1357015554000,39.0
1357017473000,35.0
1357019393000,32.0
1357080111000,5.0
1357082031000,4.0
1357083950000,9.0
1357084430000,16.0
1357085630000,23.0
1357086590000,29.0
1357088510000,31.0
1357090430000,32.0
1357092349000,29.0
1357094271000,29.0
1357096190000,31.0
1357098110000,34.0
1357100030000,38.0
1357101950000,36.0
1357103870000,33.0
1357105789000,29.0
1357107710000,36.0
1357109629000,37.0
1357166986000,-1.0
1357168908000,-1.0
1357170826000,-1.0
1357172747000,-2.0
1357174425000,5.0
1357174906000,12.0
1357175386000,18.0
1357177306000,21.0
1357179226000,20.0
1357180906000,26.0
1357182826000,31.0
1357184746000,30.0
1357186668000,28.0
1357188586000,25.0
1357190505000,26.0
1357192426000,27.0
1357193626000,33.0
1357195546000,35.0
1357197464000,38.0
1357199386000,38.0
1357201305000,40.0
1357203225000,37.0
1357205145000,37.0
1357207065000,37.0
1357208745000,31.0
1357210665000,33.0
1357212585000,35.0
1357214504000,30.0
1357216425000,33.0
1357341219000,-1.0
1357343139000,-1.0
1357345059000,-1.0
1357346259000,7.0
1357346499000,13.0
1357346978000,20.0
1357348898000,21.0
1357350818000,25.0
1357351779000,31.0
1357352500000,40.0
1357354418000,35.0
1357356337000,32.0
1357358978000,29.0
1357360898000,27.0
1357363778000,25.0
1357366850000,23.0
1357368769000,21.0
1357370690000,21.0
1357429796000,1.0
1357431647000,1.0
1357433327000,8.0
1357433807000,14.0
1357434287000,21.0
1357436206000,25.0
1357436926000,31.0
1357438846000,27.0
1357440766000,24.0
1357442686000,21.0
1357444126000,27.0
1357445086000,34.0
1357447006000,30.0
1357448926000,29.0
1357450846000,27.0
1357452286000,34.0
1357454206000,40.0
1357456126000,38.0
1357457085000,32.0
1357457565000,38.0
1357510843000,7.0
1357512763000,7.0
1357514683000,8.0
1357515163000,15.0
1357515643000,21.0
1357516363000,28.0
1357518282000,34.0
1357520202000,30.0
1357521163000,37.0
1357523083000,34.0
1357525001000,30.0
1357526921000,33.0
1357528843000,33.0
1357530763000,34.0
1357532681000,29.0
1357534603000,32.0
1357536521000,31.0
1357538441000,32.0
1357540361000,35.0
1357542281000,35.0
1357544201000,34.0
1357545881000,40.0
1357547801000,37.0
1357599279000,7.0
1357601079000,7.0
1357602999000,7.0
1357603719000,13.0
1357604199000,21.0
1357605399000,27.0
1357606838000,33.0
1357608758000,37.0
1357610678000,41.0
1357612598000,40.0
1357614518000,36.0
1357616438000,38.0
1357618358000,40.0
1357620284000,37.0
1357622918000,34.0
1357684354000,6.0
1357686275000,5.0
1357688195000,9.0
1357688915000,16.0
1357689635000,23.0
1357691555000,29.0
1357693474000,33.0
1357695395000,37.0
1357697314000,33.0
1357699234000,30.0
1357700914000,39.0
1357702834000,34.0
1357773871000,2.0
1357775791000,1.0
1357777231000,9.0
1357778192000,15.0
1357779151000,22.0
1357780111000,28.0
1357782031000,33.0
1357783951000,34.0
1357785871000,36.0
1357787791000,37.0
1357789711000,38.0
1357791630000,35.0
1357793550000,40.0
1358148733000,3.0
1358929898000,3.0
1361407547000,1.0
1361408747000,7.0
1361517462000,7.0
1361523222000,13.0
1361581300000,5.0
1361583220000,5.0
1361585139000,5.0
1361587059000,10.0
1361588019000,18.0
1361588499000,31.0
1361590419000,35.0
1361592339000,31.0
1361593539000,37.0
1361595459000,40.0
1361597379000,40.0
1361599299000,40.0
1361601219000,37.0
1361603139000,35.0
1361605059000,37.0
1361605779000,45.0
1361610098000,42.0
1361613458000,37.0
1361615378000,33.0
1361666736000,9.0
1361743956000,8.0
1361745876000,8.0
1361747796000,8.0
1361749715000,12.0
1361750196000,20.0
1361752116000,23.0
1361754036000,28.0
1361755715000,34.0
1361756435000,42.0
1361757155000,48.0
1361758835000,42.0
1361760755000,39.0
1361762675000,40.0
1361764595000,46.0
1361766515000,45.0
1361768434000,42.0
1361770355000,38.0
1361942908000,7.0
1361944587000,16.0
1361945067000,25.0
1361946267000,31.0
1361948187000,33.0
1361948907000,39.0
1362005304000,8.0
1362007225000,8.0
1362009145000,7.0
1362011064000,7.0
1362012984000,9.0
1362014664000,15.0
1362016584000,18.0
1362018504000,23.0
1362019944000,30.0
1362021864000,30.0
1362023784000,28.0
1362025704000,28.0
1362027624000,29.0
1362029543000,32.0
1362031463000,32.0
1362033383000,35.0
1362035063000,41.0
1362036983000,42.0
1362038903000,40.0
1362040824000,45.0
1362042743000,45.0
1362044663000,42.0
1362091221000,11.0
1362093141000,9.0
1362095060000,8.0
1362096500000,16.0
1362097940000,24.0
1362098660000,31.0
1362099140000,38.0
1362101060000,42.0
1362101780000,48.0
1362103700000,46.0
1362104420000,40.0
1362105380000,33.0
1362107300000,31.0
1362108740000,37.0
1362110660000,36.0
1362111380000,43.0
1362113299000,37.0
1362115220000,35.0
1362117139000,32.0
1362117619000,39.0
1362119540000,32.0
1362121460000,33.0
1362123379000,29.0
1362178337000,4.0
1362180257000,4.0
1362181696000,12.0
1362182176000,19.0
1362182655000,27.0
1362184575000,29.0
1362186495000,30.0
1362188416000,37.0
1362190336000,36.0
1362263533000,3.0
1362265452000,3.0
1362267373000,7.0
1362267853000,15.0
1362268333000,21.0
1362269533000,27.0
1362270973000,33.0
1362272893000,36.0
1362274813000,39.0
1362276733000,39.0
1362278652000,40.0
1362280572000,40.0
1362282492000,40.0
1362284412000,36.0
1362286332000,40.0
1362288252000,36.0
1362290172000,32.0
1362292092000,32.0
1362292812000,41.0
1362294732000,36.0
1362296651000,41.0
1362298571000,37.0
1362300490000,38.0
1362302411000,39.0
1362351129000,10.0
1362353050000,9.0
1362354729000,15.0
1362355209000,22.0
1362355929000,29.0
1362356649000,35.0
1362358569000,37.0
1362360488000,40.0
1362362409000,41.0
1362364329000,37.0
1362454565000,9.0
1362458404000,10.0
1362460323000,11.0
1362461523000,23.0
1362462484000,29.0
1362462723000,35.0
1362463923000,42.0
1362465843000,43.0
1362467763000,41.0
1362469683000,38.0
1362470643000,44.0
1362472563000,41.0
1362524293000,14.0
1362524400000,14.0
1362526215000,20.0
1362526322000,20.0
1362526934000,27.0
1362527041000,27.0
1362528134000,33.0
1362528241000,33.0
1362530054000,34.0
1362530641000,36.0
1362531255000,41.0
1362531841000,43.0
1362532800000,40.0
1362698634000,13.0
1362700554000,13.0
1362702474000,19.0
1362703194000,29.0
1362704874000,35.0
1362706793000,40.0
1362708713000,40.0
1362710633000,40.0
1362712553000,43.0
1362714472000,45.0
1362869265000,9.0
1362871186000,9.0
1362873105000,17.0
1362873825000,25.0
1362875745000,31.0
1362877665000,29.0
1362879105000,35.0
1362881025000,35.0
1362882945000,34.0
1362885104000,33.0
1362887025000,30.0
1362888945000,29.0
1362890865000,29.0
1362892785000,27.0
1362894705000,30.0
1362896626000,34.0
1362898545000,32.0
1362900464000,32.0
1362902384000,34.0
1362904304000,37.0
1362906224000,38.0
1362908144000,34.0
1362954942000,7.0
1362956863000,7.0
1362958782000,6.0
1362959742000,14.0
1362960942000,20.0
1362962622000,27.0
1362964541000,33.0
1362965502000,39.0
1362967422000,37.0
1362971502000,31.0
1362973421000,34.0
1362975341000,35.0
1362977260000,37.0
1362979660000,38.0
1362981580000,41.0
1362984461000,36.0
1362986380000,33.0
1362987341000,41.0
1362989266000,40.0
1362991181000,36.0
1363047818000,8.0
1363049803000,8.0
1363050218000,15.0
1363050458000,23.0
1363050938000,32.0
1363052865000,39.0
1363054778000,40.0
1363056698000,35.0
1363058618000,38.0
1363060538000,41.0
1363062458000,46.0
1363064377000,43.0
1363079257000,32.0
1363136134000,39.0
1363147654000,36.0
1363155573000,38.0
1363157494000,39.0
1363159413000,42.0
1363161333000,36.0
1363163253000,31.0
1363164453000,37.0
1363166373000,38.0
1363168294000,34.0
1363217250000,6.0
1363217730000,13.0
1363218211000,20.0
1363218931000,26.0
1363219890000,32.0
1363221810000,32.0
1363223730000,37.0
1363225650000,36.0
1363227570000,37.0
1363229491000,35.0
1363231410000,36.0
1363233330000,41.0
1363235250000,35.0
1363237170000,35.0
1363239090000,38.0
1363241010000,41.0
1363242929000,35.0
1363243889000,41.0
1363245809000,41.0
1363247728000,36.0
1363317806000,7.0
1363319726000,7.0
1363321406000,15.0
1363323086000,22.0
1363323566000,30.0
1363324286000,36.0
1363326205000,40.0
1363328126000,40.0
1363330046000,36.0
1363331967000,41.0
1363333885000,41.0
1363335805000,40.0
1363337725000,36.0
1363339885000,36.0
1363391003000,11.0
1363392443000,19.0
1363393883000,25.0
1363395803000,28.0
1363397723000,33.0
1363398203000,41.0
1363400362000,38.0
1363404921000,35.0
1363407563000,31.0
1363409482000,32.0
1363409962000,41.0
1363411882000,41.0
1363413802000,42.0
1363415722000,42.0
1363417641000,43.0
1363419562000,46.0
1363421482000,43.0
1363423402000,41.0
1363425321000,41.0
1363427241000,39.0
1363429641000,42.0
1363489399000,12.0
1363491318000,12.0
1363493238000,23.0
1363494918000,29.0
1363496118000,35.0
1363497798000,41.0
1363499717000,40.0
1363501638000,40.0
1363503558000,38.0
1363505478000,40.0
1363507398000,39.0
1363510278000,36.0
1363510997000,44.0
1363512917000,39.0
1363574595000,12.0
1363646831000,13.0
1363648751000,12.0
1363650671000,15.0
1363651151000,27.0
1363653071000,32.0
1363654991000,33.0
1363656671000,39.0
1363658591000,40.0
1363660510000,40.0
1363662431000,41.0
1363664591000,41.0
1363666510000,43.0
1363668431000,41.0
1363670350000,39.0
1363673471000,37.0
1363675390000,39.0
1363677310000,41.0
1363679230000,43.0
1363681149000,44.0
1363683070000,45.0
1363684990000,41.0
1363685949000,18.0
1363742827000,10.0
1363744746000,10.0
1363746187000,21.0
1363748108000,27.0
1363750027000,33.0
1363751947000,35.0
1363753867000,37.0
1363755787000,38.0
1363757706000,37.0
1363759650000,37.0
1363761546000,33.0
1363816984000,7.0
1363818903000,6.0
1363820824000,5.0
1363822744000,5.0
1363824184000,11.0
1363824663000,19.0
1363825144000,26.0
1363825864000,33.0
1363826583000,41.0
1363828503000,37.0
1363830423000,40.0
1363832344000,40.0
1363835223000,34.0
1363837143000,35.0
1363839063000,39.0
1363840983000,40.0
1363842903000,40.0
1363846023000,36.0
1363847943000,40.0
1363849142000,46.0
1363851062000,42.0
1363852982000,36.0
1363906020000,12.0
1363907940000,11.0
1363908900000,18.0
1363909140000,24.0
1363909620000,31.0
1363911540000,31.0
1363913459000,35.0
1363917779000,37.0
1363919699000,38.0
1363921619000,36.0
1364006575000,7.0
1364008495000,8.0
1364009935000,14.0
1364010415000,21.0
1364010895000,27.0
1364012095000,33.0
1364013775000,39.0
1364015695000,40.0
1364017615000,40.0
1364076892000,13.0
1364079052000,11.0
1364079772000,18.0
1364080252000,25.0
1364082172000,30.0
1364084092000,33.0
1364086012000,35.0
1364172648000,33.0
1364176791000,25.0
1364188231000,27.0
1364249666000,9.0
1364251587000,8.0
1364253507000,8.0
1364255187000,16.0
1364255427000,22.0
1364256147000,28.0
1364257587000,34.0
1364421980000,10.0
1364423900000,9.0
1364425340000,15.0
1364425820000,23.0
1364426540000,29.0
1364428459000,35.0
1364430379000,39.0
1364432299000,40.0
1364434219000,40.0
1364436139000,40.0
1364438059000,41.0
1364439979000,41.0
1364450537000,40.0
1364513415000,10.0
1364517496000,10.0
1364525895000,10.0
1364527825000,9.0
1364531175000,10.0
1364532855000,16.0
1364533335000,24.0
1364535255000,25.0
1364537175000,31.0
1364539095000,37.0
1364541014000,40.0
1364542934000,39.0
1364545094000,38.0
1364547014000,39.0
1364548934000,39.0
1364550854000,39.0
1364552774000,35.0
1364595732000,12.0
1364597652000,10.0
1364631730000,11.0
1364633890000,11.0
1364681168000,7.0
1364683088000,7.0
1364685008000,7.0
1364686448000,15.0
1364686928000,22.0
1364688128000,28.0
1364689808000,34.0
1364691728000,33.0
1364695567000,40.0
1364697487000,38.0
1364702767000,37.0
1364704687000,39.0
1364709967000,33.0
1364714767000,35.0
1364768523000,9.0
1364770444000,7.0
1364771884000,14.0
1364772364000,25.0
1364773324000,31.0
1364775004000,37.0
1364776923000,38.0
1364778843000,40.0
1364780762000,39.0
1364782682000,38.0
1364784602000,40.0
1364786522000,40.0
1364788443000,37.0
1364870040000,11.0
1364871959000,10.0
1364873879000,15.0
1364876759000,20.0
1364876999000,26.0
1364877479000,32.0
1364879399000,38.0
1364881319000,40.0
1364884679000,37.0
1364886599000,36.0
1364888519000,39.0
1364890439000,40.0
1364892358000,40.0
1364894279000,41.0
1364896198000,41.0
1364898119000,36.0
1364900039000,37.0
1364900519000,43.0
1364902438000,47.0
1364904358000,46.0
1364905798000,40.0
1364907718000,46.0
1364909638000,45.0
1364911558000,43.0
1364913477000,40.0
1364915397000,37.0
1364943956000,18.0
1364945876000,16.0
1364950916000,19.0
1364951636000,25.0
1364953557000,29.0
1364955956000,28.0
1364957876000,30.0
1364959796000,33.0
1364962676000,32.0
1364964356000,38.0
1364965316000,40.0
1364967235000,41.0
1364972515000,38.0
1364974436000,36.0
1364976355000,35.0
1364978275000,39.0
1364980195000,40.0
1364982115000,42.0
1364984034000,42.0
1365034912000,14.0
1365036826000,13.0
1365052666000,16.0
1365054586000,16.0
1365056745000,18.0
1365059866000,25.0
1365060346000,31.0
1365061306000,39.0
1365063226000,45.0
1365065146000,45.0
1365067065000,48.0
1365068986000,49.0
1365070425000,42.0
1365072344000,41.0
1365074265000,38.0
1365222578000,7.0
1365289054000,6.0
1365290255000,18.0
1365291935000,24.0
1365293135000,30.0
1365294815000,36.0
1365296736000,37.0
1365298655000,39.0
1365379771000,10.0
1365381691000,10.0
1365383611000,10.0
1365384091000,17.0
1365385291000,26.0
1365386492000,32.0
1365393211000,42.0
1365481047000,35.0
1365482487000,41.0
1365488007000,36.0
1365489925000,40.0
1365491846000,40.0
1365493766000,40.0
1365495686000,40.0
1365498566000,37.0
1365500486000,41.0
1365502407000,36.0
1365544644000,15.0
1365546564000,13.0
1365548483000,12.0
1365549204000,19.0
1365549684000,25.0
1365550163000,31.0
1365550884000,37.0
1365555443000,36.0
1365562885000,42.0
1365566243000,42.0
1365568163000,38.0
1365570083000,39.0
1365572002000,36.0
1365573922000,37.0
1365575842000,41.0
1365578002000,40.0
1365579921000,39.0
1365581846000,36.0
1365584002000,34.0
1365585682000,40.0
1365586161000,46.0
1365587841000,52.0
1365589761000,48.0
1365590721000,42.0
1365592401000,36.0
1365592882000,44.0
1365594804000,42.0
1365596722000,40.0
1365598642000,37.0
1365600562000,39.0
1365602481000,40.0
1365604401000,36.0
1365606321000,33.0
1365663918000,16.0
1365688158000,18.0
1365717676000,13.0
1365719596000,12.0
1365721516000,12.0
1365722476000,23.0
1365724155000,29.0
