1350425276000,27.0
1350427079000,36.0
1350428883000,41.0
1350430689000,44.0
1350432494000,46.0
1350434298000,47.0
1350435501000,47.0
1350437305000,46.0
1350439109000,47.0
1350440913000,49.0
1350442717000,46.0
1350444524000,49.0
1350448132000,47.0
1350449936000,45.0
1350451745000,43.0
1350453552000,43.0
1350455355000,42.0
1350457161000,45.0
1350458963000,45.0
1350460767000,47.0
1350462571000,46.0
1350464375000,48.0
1350466183000,49.0
1350510066000,25.0
1350511877000,23.0
1350513079000,32.0
1350514883000,37.0
1350516687000,41.0
1350518490000,42.0
1350520294000,42.0
1350522097000,44.0
1350523901000,45.0
1350525705000,45.0
1350527509000,42.0
1350529312000,44.0
1350531116000,42.0
1350533520000,40.0
1350535324000,41.0
1350537728000,42.0
1350539532000,40.0
1350541336000,45.0
1350543139000,44.0
1350544942000,46.0
1350546828000,-11.0
1350547430000,44.0
1350548031000,36.0
1350597323000,24.0
1350599134000,23.0
1350600938000,30.0
1350601539000,37.0
1350603343000,42.0
1350605146000,43.0
1350606951000,43.0
1350608755000,44.0
1350610558000,46.0
1350611160000,45.0
1350612963000,46.0
1350614767000,52.0
1350616569000,51.0
1350618372000,49.0
1350620176000,47.0
1350621978000,45.0
1350623784000,51.0
1350625587000,55.0
1350627390000,55.0
1350629194000,52.0
1350630997000,50.0
1350632801000,50.0
1350634603000,50.0
1350636412000,47.0
1350638216000,46.0
1350683896000,26.0
1350685701000,25.0
1350687505000,26.0
1350689309000,30.0
1350690511000,41.0
1350692315000,41.0
1350694119000,41.0
1350695922000,39.0
1350697727000,38.0
1350699530000,41.0
1350701335000,40.0
1350703138000,41.0
1350704941000,41.0
1350706745000,40.0
1350707947000,47.0
1350709751000,46.0
1350711554000,45.0
1350713358000,45.0
1350715161000,45.0
1350716964000,41.0
1350718767000,40.0
1350720583000,46.0
1350722387000,43.0
1350724190000,49.0
1350771039000,28.0
1350772844000,27.0
1350774648000,36.0
1350775850000,42.0
1350777654000,46.0
1350779457000,46.0
1350781261000,45.0
1350783064000,47.0
1350784869000,46.0
1350786671000,44.0
1350788475000,51.0
1350790278000,52.0
1350791480000,58.0
1350793283000,55.0
1350795091000,57.0
1350796895000,54.0
1350798698000,50.0
1350800501000,51.0
1350802304000,52.0
1350803505000,46.0
1350805309000,50.0
1350807113000,52.0
1350808923000,52.0
1350811936000,51.0
1350854613000,29.0
1350856420000,28.0
1350858833000,28.0
1350866648000,27.0
1351028797000,18.0
1351030609000,18.0
1351032416000,23.0
1351033615000,30.0
1351034818000,40.0
1351036622000,40.0
1351038864000,41.0
1351040668000,40.0
1351042471000,42.0
1351044275000,45.0
1351046079000,44.0
1351047887000,45.0
1351049704000,42.0
1351052089000,42.0
1351053898000,40.0
1351056314000,41.0
1351058701000,43.0
1351060510000,45.0
1351061111000,-13.0
1351126048000,55.0
1351127851000,50.0
1351129655000,44.0
1351131459000,48.0
1351133264000,48.0
1351135066000,49.0
1351136870000,-20.0
1351138674000,48.0
1351201790000,26.0
1351204206000,24.0
1351286721000,24.0
1351289150000,24.0
1351290954000,39.0
1351293379000,45.0
1351298230000,51.0
1351300432000,48.0
1351302318000,49.0
1351304227000,50.0
1351307074000,49.0
1351308884000,47.0
1351310698000,45.0
1351312501000,44.0
1351314306000,46.0
1351316123000,44.0
1351317926000,42.0
1351319729000,45.0
1351321533000,47.0
1351323335000,42.0
1351325139000,50.0
1351326960000,47.0
1351465774000,41.0
1351467578000,44.0
1351470584000,43.0
1351472389000,48.0
1351474193000,48.0
1351476002000,48.0
1351481435000,45.0
1351483252000,41.0
1351485056000,44.0
1351486860000,39.0
1351488663000,42.0
1351490467000,43.0
1351492269000,42.0
1351495896000,45.0
1351633559000,15.0
1351635387000,15.0
1351636589000,21.0
1351637792000,36.0
1351639596000,40.0
1351641399000,43.0
1351643203000,46.0
1351645012000,49.0
1351646209000,42.0
1351648012000,47.0
1351649816000,51.0
1351651619000,54.0
1351653423000,48.0
1351655226000,51.0
1351657030000,53.0
1351659435000,47.0
1351661239000,49.0
1351663042000,47.0
1351664845000,46.0
1351666699000,44.0
1351740077000,16.0
1351743083000,31.0
1351746089000,45.0
1351756307000,47.0
1351758111000,46.0
1351759915000,49.0
1351893426000,17.0
1351895235000,24.0
1351896438000,35.0
1351897640000,42.0
1351899446000,49.0
1351901248000,54.0
1351903053000,56.0
1351904856000,55.0
1351906660000,56.0
1351908464000,56.0
1351910267000,53.0
1351910867000,46.0
1351912671000,41.0
1351913272000,47.0
1351914476000,53.0
1351916280000,56.0
1351918083000,62.0
1351919887000,63.0
1351921691000,55.0
1351923496000,53.0
1351925298000,53.0
1351927101000,55.0
1351928905000,59.0
1351930708000,57.0
1351932514000,53.0
1351984219000,18.0
1351986021000,20.0
1351986624000,29.0
1351988428000,35.0
1351990232000,37.0
1351992036000,38.0
1351993840000,38.0
1351995651000,40.0
1351997467000,38.0
1351999282000,44.0
1352000485000,38.0
1352002289000,42.0
1352004099000,42.0
1352006514000,41.0
1352008318000,47.0
1352010140000,44.0
1352011943000,46.0
1352013746000,48.0
1352015550000,52.0
1352017354000,52.0
1352018557000,58.0
1352020358000,61.0
1352021560000,54.0
1352023365000,48.0
1352025168000,46.0
1352026989000,46.0
1352065459000,24.0
1352069100000,23.0
1352070302000,32.0
1352071505000,41.0
1352073309000,43.0
1352075112000,42.0
1352076916000,43.0
1352078720000,44.0
1352080522000,41.0
1352082325000,46.0
1352084130000,45.0
1352085933000,44.0
1352087738000,46.0
1352089541000,47.0
1352091953000,47.0
1352093772000,44.0
1352153201000,18.0
1352155572000,21.0
1352156174000,32.0
1352157376000,41.0
1352159180000,44.0
1352160982000,48.0
1352162786000,50.0
1352164590000,53.0
1352166392000,55.0
1352168196000,55.0
1352170000000,53.0
1352171804000,47.0
1352173607000,44.0
1352175411000,41.0
1352177214000,42.0
1352179017000,42.0
1352180820000,46.0
1352182645000,43.0
1352238557000,18.0
1352240368000,18.0
1352240969000,25.0
1352241570000,32.0
1352243373000,37.0
1352245178000,41.0
1352246980000,41.0
1352248785000,45.0
1352250590000,50.0
1352251190000,56.0
1352252394000,50.0
1352254197000,47.0
1352255398000,41.0
1352257201000,41.0
1352259006000,45.0
1352260809000,40.0
1352262613000,44.0
1352264417000,46.0
1352266219000,46.0
1352268023000,42.0
1352269225000,48.0
1352271630000,42.0
1352273446000,42.0
1352326242000,19.0
1352328048000,19.0
1352329851000,25.0
1352330453000,35.0
1352332256000,35.0
1352334059000,37.0
1352335863000,38.0
1352337667000,38.0
1352339471000,40.0
1352341274000,41.0
1352343077000,41.0
1352344881000,39.0
1352346684000,40.0
1352348488000,41.0
1352350292000,40.0
1352352094000,40.0
1352355101000,42.0
1352356910000,41.0
1352358715000,44.0
1352360518000,41.0
1352362322000,39.0
1352364126000,42.0
1352366541000,42.0
1352368348000,41.0
1352498476000,17.0
1352500283000,17.0
1352502087000,21.0
1352502686000,33.0
1352504492000,41.0
1352506295000,42.0
1352508099000,46.0
1352509902000,45.0
1352511706000,47.0
1352513509000,47.0
1352515313000,50.0
1352517116000,50.0
1352518919000,45.0
1352520723000,44.0
1352522527000,44.0
1352539859000,40.0
1352541062000,46.0
1352600723000,39.0
1352602527000,39.0
1352604330000,40.0
1352606132000,42.0
1352607335000,36.0
1352609139000,40.0
1352610942000,40.0
1352612745000,40.0
1352614548000,39.0
1352616351000,46.0
1352618161000,40.0
1352619973000,41.0
1352671069000,16.0
1352672872000,15.0
1352673473000,26.0
1352675276000,29.0
1352677080000,29.0
1352678884000,38.0
1352680688000,41.0
1352682491000,43.0
1352684297000,44.0
1352686099000,40.0
1352687903000,44.0
1352689706000,48.0
1352690908000,42.0
1352692714000,46.0
1352694516000,44.0
1352698152000,47.0
1352699952000,46.0
1352701754000,47.0
1352703557000,48.0
1352705370000,42.0
1352707172000,43.0
1352708982000,42.0
1352710785000,39.0
1352843600000,14.0
1352845403000,13.0
1352847209000,13.0
1352847810000,28.0
1352849615000,28.0
1352850818000,36.0
1352852622000,42.0
1352854429000,34.0
1352856233000,42.0
1352858037000,43.0
1352859841000,38.0
1352861044000,44.0
1352862847000,44.0
1352864650000,42.0
1352866455000,43.0
1352868258000,40.0
1352869461000,47.0
1352871263000,47.0
1352873067000,45.0
1352875475000,44.0
1352930175000,16.0
1352931981000,15.0
1352933183000,29.0
1352934988000,37.0
1352936791000,42.0
1352938594000,43.0
1352940398000,47.0
1352942201000,45.0
1352944004000,41.0
1352945807000,39.0
1352947611000,44.0
1352948814000,38.0
1352950617000,38.0
1352952421000,42.0
1352954225000,47.0
1352957832000,42.0
1352959634000,44.0
1352961438000,44.0
1352963242000,39.0
1352965045000,45.0
1352967791000,40.0
1353021891000,17.0
1353023699000,27.0
1353024300000,35.0
1353025502000,41.0
1353027306000,44.0
1353029109000,47.0
1353030913000,48.0
1353032716000,43.0
1353034518000,40.0
1353036322000,40.0
1353038126000,41.0
1353039930000,41.0
1353041733000,38.0
1353042934000,45.0
1353044760000,42.0
1353103641000,13.0
1353105446000,15.0
1353107248000,18.0
1353121075000,16.0
1353122879000,15.0
1353124685000,22.0
1353125286000,32.0
1353127089000,33.0
1353128892000,39.0
1353130695000,41.0
1353132498000,40.0
1353134301000,41.0
1353136105000,41.0
1353137908000,42.0
1353197302000,14.0
1353201511000,12.0
1353203317000,13.0
1353206924000,13.0
1353208728000,17.0
1353216542000,23.0
1353222552000,23.0
1353224356000,30.0
1353226160000,30.0
1353276649000,15.0
1353278454000,15.0
1353280258000,14.0
1353280859000,21.0
1353282663000,26.0
1353284466000,32.0
1353286268000,35.0
1353288074000,36.0
1353289878000,35.0
1353291681000,33.0
1353293485000,38.0
1353295289000,40.0
1353297093000,39.0
1353298895000,39.0
1353300699000,41.0
1353302503000,41.0
1353304305000,41.0
1353306108000,42.0
1353307912000,42.0
1353309717000,42.0
1353311521000,44.0
1353313329000,39.0
1353314541000,0.0
1353448470000,14.0
1353450273000,14.0
1353535505000,14.0
1353537911000,14.0
1353712086000,9.0
1353713890000,25.0
1353715693000,32.0
1353717496000,39.0
1353719299000,40.0
1353721102000,41.0
1353722906000,38.0
1353724709000,40.0
1353726512000,43.0
1353728316000,38.0
1353730120000,38.0
1353731923000,41.0
1353734333000,41.0
1353880899000,10.0
1353882701000,12.0
1353883303000,22.0
1353883905000,29.0
1353885107000,37.0
1353886911000,40.0
1353888714000,41.0
1353891719000,46.0
1353893522000,49.0
1353894721000,48.0
1353895326000,49.0
1353895923000,47.0
1353897129000,51.0
1353897726000,52.0
1353898933000,55.0
1353899530000,55.0
1353900732000,40.0
1353900736000,40.0
1353902539000,46.0
1353904341000,42.0
1353906145000,43.0
1353907947000,47.0
1353909751000,49.0
1353910954000,42.0
1353912757000,44.0
1353915170000,39.0
1353968663000,12.0
1353970467000,11.0
1353972274000,11.0
1353973478000,17.0
1353975282000,25.0
1353977084000,32.0
1353978888000,32.0
1353980690000,34.0
1353982494000,38.0
1353984298000,38.0
1353986101000,35.0
1353987903000,36.0
1353989708000,42.0
1353991512000,39.0
1353993318000,36.0
1353995122000,41.0
1353996925000,41.0
1353998728000,40.0
1354000532000,41.0
1354002334000,39.0
1354004138000,41.0
1354005945000,42.0
1354007756000,40.0
1354077360000,14.0
1354079167000,14.0
1354080971000,31.0
1354082774000,37.0
1354084578000,44.0
1354086413000,40.0
1354139878000,16.0
1354141682000,15.0
1354143486000,17.0
1354144086000,27.0
1354145890000,30.0
1354147092000,37.0
1354148895000,40.0
1354150698000,41.0
1354152502000,41.0
1354154305000,42.0
1354156110000,41.0
1354157912000,44.0
1354159716000,38.0
1354161519000,38.0
1354163326000,42.0
1354165128000,43.0
1354166931000,42.0
1354168733000,39.0
1354170537000,46.0
1354172341000,25.0
1354226922000,15.0
1354227524000,-21.0
1354228730000,15.0
1354230535000,14.0
1354232339000,19.0
1354234143000,33.0
1354235945000,31.0
1354237748000,36.0
1354239552000,39.0
1354241354000,41.0
1354243158000,42.0
1354244961000,44.0
1354246765000,40.0
1354248569000,36.0
1354250371000,44.0
1354252174000,44.0
1354253977000,45.0
1354255781000,44.0
1354257583000,41.0
1354259387000,42.0
1354261190000,42.0
1354262994000,38.0
1354264796000,39.0
1354266599000,43.0
1354268403000,42.0
1354270207000,43.0
1354273813000,38.0
1354312280000,17.0
1354314086000,16.0
1354315890000,26.0
1354317093000,33.0
1354318896000,32.0
1354320698000,34.0
1354322502000,35.0
1354324305000,33.0
1354326109000,41.0
1354327929000,37.0
1354329721000,3.0
1354485884000,9.0
1354487688000,9.0
1354489497000,23.0
1354491301000,30.0
1354492502000,38.0
1354494305000,42.0
1354496109000,41.0
1354497919000,44.0
1354500317000,44.0
1354502121000,44.0
1354503323000,38.0
1354505125000,42.0
1354506929000,42.0
1354508732000,42.0
1354510535000,42.0
1354512337000,43.0
1354514142000,42.0
1354515946000,37.0
1354516545000,43.0
1354518350000,41.0
1354659464000,8.0
1354661272000,9.0
1354663075000,17.0
1354663676000,28.0
1354664277000,35.0
1354664879000,41.0
1354666682000,41.0
1354668486000,40.0
1354670289000,41.0
1354672093000,39.0
1354673897000,40.0
1354675700000,41.0
1354677503000,39.0
1354679306000,40.0
1354681110000,41.0
1354682913000,40.0
1354684715000,41.0
1354686520000,41.0
1354688324000,40.0
1354690127000,41.0
1354691930000,40.0
1354693733000,41.0
1354695537000,42.0
1354697341000,42.0
1354699143000,40.0
1354700947000,38.0
1354702751000,38.0
1354704560000,41.0
1354745342000,15.0
1354747148000,12.0
1354748953000,17.0
1354749555000,26.0
1354751357000,30.0
1354753161000,33.0
1354754363000,40.0
1354756166000,41.0
1354757970000,40.0
1354759773000,37.0
1354761577000,41.0
1354763380000,41.0
1354765184000,39.0
1354767588000,41.0
1354769393000,41.0
1354771195000,42.0
1354772999000,37.0
1354774201000,44.0
1354776006000,38.0
1354777813000,37.0
1354831306000,12.0
1354833115000,11.0
1354834918000,18.0
1354836119000,25.0
1354837322000,33.0
1354839125000,38.0
1354840929000,40.0
1354842732000,41.0
1354844535000,45.0
1354846339000,42.0
1354848143000,42.0
1354849945000,41.0
1354851749000,41.0
1354853552000,41.0
1354855355000,44.0
1354857157000,42.0
1354858961000,41.0
1354860765000,42.0
1354862568000,45.0
1354864375000,49.0
1354866775000,48.0
1354868584000,41.0
1354870387000,37.0
1354870998000,43.0
1354873392000,37.0
1354920771000,13.0
1354922574000,23.0
1354923777000,29.0
1354924979000,37.0
1354926783000,42.0
1354928585000,41.0
1354930389000,41.0
1354932192000,42.0
1354932794000,35.0
1354933394000,42.0
1354935199000,42.0
1354937002000,40.0
1354940007000,39.0
1354943613000,37.0
1354945417000,35.0
1354947221000,33.0
1354949024000,34.0
1354950828000,32.0
1355004322000,10.0
1355006126000,10.0
1355007328000,21.0
1355009132000,28.0
1355010334000,34.0
1355012136000,39.0
1355013940000,40.0
1355015744000,41.0
1355017546000,37.0
1355019357000,39.0
1355021756000,40.0
1355023558000,36.0
1355025361000,34.0
1355027164000,39.0
1355028966000,33.0
1355030771000,34.0
1355032576000,34.0
1355034378000,34.0
1355036182000,34.0
1355037384000,42.0
1355038589000,36.0
1355040393000,35.0
1355091960000,8.0
1355094358000,14.0
1355095560000,27.0
1355097363000,26.0
1355099167000,27.0
1355100971000,27.0
1355102774000,31.0
1355104578000,35.0
1355106382000,35.0
1355108184000,35.0
1355109988000,35.0
1355111791000,34.0
1355113595000,37.0
1355115397000,39.0
1355117202000,39.0
1355119004000,38.0
1355120808000,40.0
1355123213000,40.0
1355125016000,39.0
1355126820000,41.0
1355128622000,39.0
1355130427000,41.0
1355132230000,36.0
1355134036000,35.0
1355179722000,12.0
1355181527000,12.0
1355182729000,24.0
1355183932000,32.0
1355184533000,38.0
1355185134000,44.0
1355186937000,46.0
1355188740000,47.0
1355190544000,41.0
1355192348000,43.0
1355193551000,37.0
1355195357000,34.0
1355197160000,33.0
1355198963000,35.0
1355200766000,41.0
1355202569000,41.0
1355204380000,36.0
1355266222000,8.0
1355268030000,13.0
1355269232000,27.0
1355271035000,30.0
1355272237000,37.0
1355274042000,38.0
1355275845000,42.0
1355277648000,40.0
1355279451000,46.0
1355280053000,39.0
1355281863000,38.0
1355283667000,37.0
1355285471000,34.0
1355287274000,33.0
1355288475000,32.0
1355290280000,40.0
1355292083000,41.0
1355293886000,39.0
1355295691000,40.0
1355352191000,10.0
1355353999000,12.0
1355355200000,28.0
1355356402000,34.0
1355357604000,40.0
1355359408000,41.0
1355361211000,41.0
1355363016000,42.0
1355364819000,42.0
1355366623000,42.0
1355368425000,43.0
1355370228000,44.0
1355372032000,40.0
1355373835000,43.0
1355375638000,42.0
1355376841000,41.0
1355378644000,42.0
1355380447000,41.0
1355382250000,41.0
1355384053000,40.0
1355385857000,39.0
1355387660000,41.0
1355389463000,41.0
1355391266000,36.0
1355391868000,45.0
1355393671000,39.0
1355395479000,40.0
1355438596000,19.0
1355440406000,20.0
1355441007000,29.0
1355442209000,38.0
1355444012000,42.0
1355445815000,44.0
1355447620000,43.0
1355449423000,41.0
1355451227000,42.0
1355453031000,38.0
1355454833000,41.0
1355457239000,38.0
1355459046000,36.0
1355460849000,39.0
1355462652000,39.0
1355463254000,42.0
1355465057000,42.0
1355466861000,43.0
1355468663000,41.0
1355470468000,42.0
1355472272000,44.0
1355474074000,38.0
1355475878000,41.0
1355477681000,39.0
1355479484000,40.0
1355481296000,41.0
1355611606000,9.0
1355613414000,9.0
1355614616000,15.0
1355615217000,26.0
1355616419000,32.0
1355618222000,40.0
1355620025000,40.0
1355621830000,40.0
1355623633000,40.0
1355625435000,41.0
1355627239000,39.0
1355629043000,37.0
1355630845000,34.0
1355632648000,38.0
1355634452000,38.0
1355636256000,39.0
1355638059000,40.0
1355639861000,40.0
1355641664000,40.0
1355643468000,41.0
1355645270000,42.0
1355647074000,39.0
1355648877000,42.0
1355651291000,38.0
1355696972000,15.0
1355699383000,14.0
1355701186000,18.0
1355701788000,28.0
1355703591000,31.0
1355705394000,42.0
1355709002000,35.0
1355710815000,31.0
1355712617000,36.0
1355714420000,39.0
1355716224000,38.0
1355718027000,40.0
1355718628000,39.0
1355720432000,42.0
1355722839000,37.0
1355724650000,33.0
1355727050000,34.0
1355728853000,38.0
1355730656000,42.0
1355732460000,41.0
1355736066000,33.0
1355785840000,8.0
1355787645000,7.0
1355788848000,13.0
1355790650000,23.0
1355791252000,29.0
1355792454000,39.0
1355794257000,41.0
1355796062000,41.0
1355797865000,37.0
1355799667000,40.0
1355801471000,41.0
1355803274000,37.0
1355805077000,40.0
1355806880000,45.0
1355808083000,38.0
1355809897000,36.0
1355870606000,6.0
1355872414000,5.0
1355873616000,12.0
1355874217000,24.0
1355876020000,24.0
1355877824000,26.0
1355879628000,28.0
1355881431000,29.0
1355883235000,30.0
1355885038000,32.0
1355886840000,34.0
1355888643000,32.0
1355890446000,31.0
1355892249000,30.0
1355894053000,31.0
1355895856000,34.0
1355897660000,34.0
1355899463000,33.0
1355901266000,34.0
1355903070000,34.0
1355904873000,35.0
1355906676000,35.0
1355908479000,38.0
1355910288000,36.0
1355910883000,42.0
1355912686000,36.0
1355955964000,11.0
1355957767000,10.0
1355958970000,17.0
1355959571000,24.0
1355960171000,34.0
1355961975000,36.0
1355963779000,39.0
1355965582000,41.0
1355967385000,42.0
1355969189000,41.0
1355971265000,41.0
1355973068000,42.0
1355974871000,43.0
1355975473000,49.0
1355976675000,41.0
1355978485000,38.0
1355980288000,40.0
1355982092000,44.0
1355983897000,38.0
1355985700000,37.0
1356130560000,5.0
1356132367000,6.0
1356133569000,14.0
1356134771000,27.0
1356135974000,35.0
1356137777000,38.0
1356139580000,35.0
1356141390000,34.0
1356143187000,40.0
1356144990000,41.0
1356146794000,43.0
1356148596000,40.0
1356150400000,43.0
1356152204000,42.0
1356154007000,40.0
1356155810000,44.0
1356157612000,42.0
1356159416000,48.0
1356161220000,47.0
1356163024000,48.0
1356164827000,45.0
1356166629000,44.0
1356167831000,37.0
1356169635000,37.0
1356171648000,38.0
1356241372000,6.0
1356243175000,11.0
1356302098000,3.0
1356304489000,2.0
1356306294000,10.0
1356308097000,11.0
1356309299000,22.0
1356311103000,26.0
1356312907000,33.0
1356314710000,40.0
1356316512000,40.0
1356318316000,37.0
1356320121000,36.0
1356321930000,35.0
1356324931000,44.0
1356326735000,38.0
1356328540000,37.0
1356389744000,6.0
1356391549000,7.0
1356392752000,15.0
1356393353000,25.0
1356394556000,33.0
1356396358000,36.0
1356398162000,38.0
1356399965000,39.0
1356401768000,41.0
1356403571000,46.0
1356404171000,40.0
1356405976000,38.0
1356407780000,42.0
1356409582000,40.0
1356411385000,41.0
1356413189000,40.0
1356414992000,40.0
1356416796000,46.0
1356418602000,41.0
1356476909000,8.0
1356478724000,7.0
1356480517000,14.0
1356481119000,24.0
1356482922000,33.0
1356484124000,40.0
1356485946000,41.0
1356488332000,42.0
1356490135000,41.0
1356491937000,41.0
1356493139000,32.0
1356493740000,38.0
1356494943000,44.0
1356496746000,43.0
1356498548000,41.0
1356500353000,37.0
1356502155000,44.0
1356503358000,38.0
1356505162000,36.0
1356661929000,7.0
1356663739000,6.0
1356665542000,13.0
1356667346000,20.0
1356668549000,26.0
1356670352000,33.0
1356672155000,39.0
1356673958000,39.0
1356675761000,40.0
1356677565000,36.0
1356679376000,33.0
1356681773000,34.0
1356741762000,9.0
1356743565000,8.0
1356745369000,15.0
1356746571000,21.0
1356748374000,24.0
1356749575000,30.0
1356750778000,36.0
1356752581000,40.0
1356754384000,42.0
1356755591000,36.0
1356757401000,34.0
1356761008000,-13.0
1356923196000,0.0
1356925003000,0.0
1356926805000,1.0
1356928609000,2.0
1356930413000,11.0
1356931616000,21.0
1356932817000,28.0
1356934621000,29.0
1356935221000,35.0
1356937026000,32.0
1356938832000,29.0
1356940635000,31.0
1357079967000,4.0
1357081770000,4.0
1357083574000,25.0
1357085378000,24.0
1357086580000,31.0
1357088383000,38.0
1357090186000,42.0
1357091989000,41.0
1357093793000,39.0
1357095595000,42.0
1357097399000,41.0
1357099203000,39.0
1357101006000,41.0
1357102809000,40.0
1357104613000,40.0
1357106416000,37.0
1357108221000,33.0
1357110024000,41.0
1357111829000,40.0
1357113630000,41.0
1357114832000,35.0
1357116636000,36.0
1357117237000,43.0
1357118440000,36.0
1357120247000,36.0
1357166529000,5.0
1357168335000,4.0
1357170140000,9.0
1357171341000,16.0
1357171942000,23.0
1357173746000,30.0
1357175550000,33.0
