1355387251000,26.0
1355387670000,33.0
1355389470000,38.0
1355390911000,44.0
1355392770000,46.0
1355394450000,40.0
1355396250000,45.0
1355398050000,45.0
1355403930000,41.0
1355439269000,25.0
1355441128000,23.0
1355442928000,28.0
1355443528000,34.0
1355444488000,40.0
1355446288000,42.0
1355448088000,39.0
1355449888000,41.0
1355451688000,43.0
1355453488000,44.0
1355455288000,45.0
1355457088000,49.0
1355458888000,45.0
1355460688000,48.0
1355462488000,45.0
1355463028000,45.0
1355464887000,40.0
1355465907000,46.0
1355467707000,48.0
1355468727000,54.0
1355469027000,60.0
1355469748000,54.0
1355528305000,23.0
1355529865000,29.0
1355530645000,35.0
1355531545000,41.0
1355533345000,42.0
1355535145000,45.0
1355536945000,48.0
1355538745000,46.0
1355540545000,43.0
1355542404000,47.0
1355543844000,40.0
1355545284000,46.0
1355545885000,52.0
1355554464000,44.0
1355556264000,43.0
1355558064000,41.0
1355559864000,39.0
1355561664000,39.0
1355563464000,44.0
1355565264000,42.0
1355567124000,46.0
1355568924000,45.0
1355570724000,49.0
1355572583000,48.0
1355573063000,42.0
1355574863000,39.0
1355576603000,45.0
1355577263000,52.0
1355638101000,26.0
1355638641000,32.0
1355639481000,38.0
1355641281000,43.0
1355643081000,43.0
1355644881000,48.0
1355645420000,54.0
1355648781000,47.0
1355702358000,24.0
1355703258000,32.0
1355704398000,38.0
1355706198000,43.0
1355707998000,44.0
1355709798000,47.0
1355711598000,48.0
1355713398000,47.0
1355715198000,51.0
1355722998000,40.0
1355724798000,45.0
1355726658000,46.0
1355728517000,45.0
1355730317000,44.0
1355732117000,44.0
1355733917000,44.0
1355735597000,38.0
1355737397000,39.0
1355739197000,41.0
1355740997000,42.0
1355742797000,46.0
1355817674000,15.0
1355962748000,12.0
1355963348000,18.0
1355964188000,24.0
1355964728000,31.0
1355965088000,37.0
1355966888000,40.0
1355968688000,41.0
1355970488000,40.0
1355972288000,41.0
1355974088000,39.0
1355975468000,45.0
1355982609000,38.0
1355984468000,37.0
1355985848000,43.0
1355987707000,46.0
1355988908000,45.0
1355990708000,45.0
1355992508000,42.0
1355994308000,43.0
1355996168000,44.0
1355998028000,45.0
1355999828000,44.0
1356001687000,45.0
1356003487000,43.0
1356005288000,45.0
1356048545000,22.0
1356049325000,28.0
1356050045000,34.0
1356051126000,40.0
1356052986000,41.0
1356054845000,36.0
1356056045000,42.0
1356057125000,48.0
1356059165000,45.0
1356135902000,18.0
1356136502000,24.0
1356137642000,31.0
1356138542000,37.0
1356140342000,39.0
1356142142000,40.0
1356143942000,40.0
1356144842000,47.0
1356146642000,44.0
1356159301000,30.0
1356161101000,32.0
1356220559000,11.0
1356221039000,18.0
1356221459000,25.0
1356221759000,31.0
1356223559000,36.0
1356225359000,39.0
1356227159000,39.0
1356228959000,39.0
1356230818000,39.0
1356232859000,40.0
1356302455000,10.0
1356307555000,9.0
1356308515000,15.0
1356308815000,21.0
1356309116000,28.0
1356310856000,34.0
1356312715000,35.0
1356314516000,39.0
1356316375000,39.0
1356318175000,38.0
1356319975000,42.0
1356321923000,44.0
1356324655000,37.0
1356325795000,43.0
1356327595000,39.0
1356329395000,38.0
1356330415000,44.0
1356335394000,33.0
1356336174000,39.0
1356337974000,40.0
1356339774000,38.0
1356341574000,39.0
1356343374000,42.0
1356345174000,39.0
1356346974000,38.0
1356348774000,37.0
1356350574000,39.0
1356354234000,41.0
1356356034000,43.0
1356484189000,17.0
1356486048000,17.0
1356491688000,17.0
1356493488000,18.0
1356494508000,25.0
1356494808000,31.0
1356495108000,37.0
1356498229000,37.0
1356500088000,40.0
1356501588000,46.0
1356503388000,45.0
1356505188000,45.0
1356506988000,45.0
1356508788000,43.0
1356510588000,42.0
1356512388000,42.0
1356515388000,44.0
1356517247000,42.0
1356519047000,45.0
1356520847000,44.0
1356522227000,38.0
1356524027000,40.0
1356525827000,41.0
1356527267000,47.0
1356566925000,21.0
1356567885000,27.0
1356568845000,33.0
1356569985000,39.0
1356571785000,36.0
1356573585000,40.0
1356575385000,40.0
1356577185000,42.0
1356578985000,42.0
1356580785000,40.0
1356582585000,42.0
1356583425000,36.0
1356585225000,37.0
1356587025000,40.0
1356588825000,38.0
1356590684000,36.0
1356592484000,40.0
1356594284000,40.0
1356596084000,40.0
1356598424000,37.0
1356600224000,40.0
1356602024000,42.0
1356602564000,48.0
1356603944000,42.0
1356605744000,41.0
1356607544000,39.0
1356609344000,42.0
1356611144000,39.0
1356612948000,42.0
1356614804000,43.0
1356616604000,42.0
1356617983000,48.0
1356653862000,22.0
1356655062000,28.0
1356656322000,34.0
1356658122000,39.0
1356659922000,40.0
1356660282000,34.0
1356661082000,40.0
1356662922000,38.0
1356664722000,40.0
1356666522000,43.0
1356668381000,42.0
1356670182000,42.0
1356670842000,48.0
1356672701000,52.0
1356738459000,21.0
1356740259000,26.0
1356741819000,32.0
1356742719000,38.0
1356744519000,39.0
1356746378000,35.0
1356748178000,41.0
1356749978000,42.0
1356751659000,48.0
1356761558000,34.0
1356762998000,40.0
1356764798000,45.0
1356766598000,47.0
1356767078000,41.0
1356768878000,46.0
1356769778000,40.0
1356770798000,46.0
1356843695000,9.0
1356844355000,15.0
1356844595000,22.0
1356844775000,28.0
1356846575000,25.0
1356848375000,24.0
1356849334000,30.0
1356851136000,33.0
1356852994000,32.0
1356854794000,35.0
1356860134000,29.0
1356916652000,9.0
1356957210000,12.0
1356957750000,18.0
1356958050000,24.0
1356958830000,30.0
1356960030000,36.0
1356961830000,38.0
1356963630000,39.0
1356965430000,40.0
1356967230000,40.0
1356969030000,36.0
1356970830000,40.0
1356972630000,38.0
1356974430000,44.0
1356996929000,21.0
1356998009000,28.0
1356999209000,34.0
1357001068000,36.0
1357002868000,39.0
1357004668000,36.0
1357006468000,40.0
1357008268000,40.0
1357010068000,42.0
1357011868000,40.0
1357012528000,46.0
1357013368000,40.0
1357015168000,41.0
1357016968000,39.0
1357018768000,41.0
1357019728000,47.0
1357021528000,42.0
1357023328000,43.0
1357024888000,36.0
1357026627000,42.0
1357027828000,36.0
1357029687000,40.0
1357031487000,42.0
1357033287000,40.0
1357035087000,39.0
1357084945000,17.0
1357085485000,23.0
1357086445000,30.0
1357086865000,37.0
1357088665000,39.0
1357090465000,39.0
1357092265000,40.0
1357094065000,39.0
1357095865000,42.0
1357097665000,42.0
1357099465000,39.0
1357102285000,36.0
1357189161000,16.0
1357190961000,21.0
1357191621000,28.0
1357192341000,34.0
1357194141000,36.0
1357256778000,11.0
1357258518000,17.0
1357259358000,23.0
1357259718000,30.0
1357260018000,36.0
1357261818000,39.0
1357263618000,39.0
1357265418000,37.0
1357267218000,39.0
1357279098000,29.0
1357280777000,23.0
1357282577000,22.0
1357284377000,27.0
1357284797000,34.0
1357286597000,38.0
1357288397000,39.0
1357290197000,39.0
1357291997000,38.0
1357292897000,37.0
1357294697000,39.0
1357296497000,38.0
1357298297000,39.0
1357300097000,40.0
1357301897000,35.0
1357303697000,32.0
1357305497000,29.0
1357339875000,14.0
1357341675000,12.0
1357343175000,18.0
1357343775000,24.0
1357344495000,30.0
1357345035000,36.0
1357346835000,34.0
1357348635000,31.0
1357350435000,34.0
1357352235000,37.0
1357354035000,39.0
1357355835000,35.0
1357357694000,39.0
1357359494000,35.0
1357361294000,34.0
1357363034000,40.0
1357364834000,40.0
1357366634000,35.0
1357368435000,32.0
1357370294000,32.0
1357372094000,34.0
1357373894000,33.0
1357376594000,29.0
1357426872000,12.0
1357428612000,18.0
1357428972000,24.0
1357429332000,30.0
1357431132000,36.0
1357432932000,36.0
1357434732000,39.0
1357436591000,39.0
1357438391000,39.0
1357440191000,39.0
1357441991000,40.0
1357444871000,36.0
1357446671000,33.0
1357448471000,30.0
1357450271000,30.0
1357451650000,36.0
1357452791000,42.0
1357454591000,40.0
1357456451000,40.0
1357458250000,46.0
1357460050000,42.0
1357461851000,38.0
1357513688000,14.0
1357515488000,12.0
1357516688000,19.0
1357517168000,25.0
1357518008000,32.0
1357518668000,38.0
1357520468000,41.0
1357521968000,35.0
1357523768000,35.0
1357524788000,41.0
1357525448000,34.0
1357526588000,40.0
1357528388000,39.0
1357530188000,39.0
1357531989000,40.0
1357533848000,38.0
1357535707000,39.0
1357537508000,41.0
1357539367000,41.0
1357540207000,35.0
1357542007000,39.0
1357543807000,42.0
1357545607000,42.0
1357547407000,39.0
1357549207000,38.0
1357551007000,41.0
1357552807000,40.0
1357554607000,39.0
1357556167000,45.0
1357557307000,39.0
1357557967000,45.0
1357559826000,44.0
1357561626000,43.0
1357563426000,40.0
1357565226000,40.0
1357567026000,44.0
1357568826000,43.0
1357570626000,44.0
1357571286000,36.0
1357573026000,42.0
1357574826000,43.0
1357576626000,47.0
1357577526000,41.0
1357579326000,45.0
1357579386000,39.0
1357580526000,45.0
1357582326000,43.0
1357633144000,20.0
1357635843000,19.0
1357637643000,19.0
1357639443000,19.0
1357641003000,25.0
1357641723000,31.0
1357642323000,37.0
1357644123000,40.0
1357645923000,41.0
1357647723000,39.0
1357649523000,42.0
1357651323000,40.0
1357651623000,34.0
1357652283000,40.0
1357654083000,41.0
1357655883000,42.0
1357657743000,39.0
1357658883000,45.0
1357689781000,19.0
1357690801000,25.0
1357691161000,31.0
1357692301000,37.0
1357694101000,39.0
1357695901000,40.0
1357697701000,39.0
1357699501000,37.0
1357710901000,27.0
1357712761000,27.0
1357713000000,34.0
1357714800000,39.0
1357716600000,39.0
1357718400000,37.0
1357720200000,39.0
1357722000000,39.0
1357723800000,39.0
1357725600000,40.0
1357727400000,41.0
1357729200000,37.0
1357772338000,14.0
1357774138000,13.0
1357775938000,13.0
1357777618000,20.0
1357778098000,26.0
1357778458000,32.0
1357779778000,38.0
1357781578000,35.0
1357783378000,38.0
1357785178000,40.0
1357787038000,40.0
1357788898000,41.0
1357790757000,37.0
1357792557000,40.0
1357794357000,42.0
1357800957000,38.0
1357802757000,33.0
1357805457000,31.0
1357808697000,28.0
1357810497000,27.0
1357812297000,26.0
1357812836000,32.0
1357813257000,38.0
1357815117000,34.0
1357816557000,40.0
1357817757000,34.0
1357819557000,37.0
1357821116000,43.0
1357822976000,40.0
1357864494000,19.0
1357865334000,25.0
1357865574000,32.0
1357867374000,37.0
1357869175000,40.0
1357871034000,40.0
1357872834000,41.0
1357873914000,35.0
1357875714000,36.0
1357877514000,37.0
1357879314000,41.0
1357881119000,45.0
1357916873000,22.0
1357918732000,20.0
1357919452000,27.0
1357919692000,34.0
1357921492000,37.0
1357923292000,39.0
1357925092000,38.0
1357926892000,40.0
1357928692000,39.0
1357930492000,39.0
1357936912000,37.0
1357944171000,31.0
1357945971000,26.0
1357947771000,24.0
1357949031000,31.0
1357950411000,37.0
1357952211000,35.0
1357954011000,39.0
1357955811000,40.0
1357957611000,36.0
1357959411000,41.0
1357961211000,41.0
1357963011000,40.0
1357964811000,40.0
1357966611000,39.0
1357968411000,36.0
1357970211000,36.0
1357972071000,38.0
1357973930000,42.0
1357975730000,42.0
1357977530000,39.0
1357979450000,38.0
1358028588000,18.0
1358030389000,16.0
1358032248000,16.0
1358033868000,22.0
1358034348000,28.0
1358034528000,34.0
